year,month,value
1608,11,1.695615339983871e-6
1608,12,2.816873145126491e-6
1609,1,5.0141539137780804e-6
1609,2,-1.0357654218722459e-6
1609,3,2.501287613669953e-6
1609,4,3.211902511561494e-6
1609,5,1.5806057818601277e-6
1609,6,-6.098077926392754e-7
1609,7,4.48901036234817e-7
1609,8,9.899305221240471e-7
1609,9,7.834919430028589e-6
1609,10,1.7879082070817613e-5
1609,11,1.158170448348111e-5
1609,12,6.100699979507721e-6
1610,1,1.1774647496586346e-5
1610,2,5.913160766845832e-6
1610,3,3.905670750910841e-6
1610,4,8.493444376798748e-7
1610,5,3.5560326005867863e-6
1610,6,1.1889799908893164e-6
1610,7,1.2246161988833643e-6
1610,8,1.6667293883967654e-6
1610,9,1.2236828589760446e-5
1610,10,2.5983294373528034e-5
1610,11,6.937645894680933e-6
1610,12,3.18610480214843e-6
1611,1,8.157507306369657e-6
1611,2,8.842692923247016e-6
1611,3,3.4512954633948e-6
1611,4,9.5856001951981e-6
1611,5,3.581320137638359e-6
1611,6,4.447231327469365e-7
1611,7,4.342029427531369e-7
1611,8,1.553545885621103e-6
1611,9,3.6596967863255934e-6
1611,10,6.494916864018798e-6
1611,11,5.228546983493907e-6
1611,12,-4.397448957265044e-6
1612,1,1.102071788792698e-5
1612,2,5.28326716050913e-6
1612,3,7.455951292020554e-6
1612,4,4.580859712096067e-6
1612,5,6.769038608021698e-6
1612,6,-2.6327225369601287e-7
1612,7,3.81096188953354e-7
1612,8,1.888563888324495e-6
1612,9,7.485045932149801e-6
1612,10,8.654298711920605e-6
1612,11,1.2541191882944959e-5
1612,12,1.1608203131410806e-5
1613,1,-1.0815407309529045e-5
1613,2,8.332042757645995e-7
1613,3,-1.1778242692281799e-7
1613,4,7.106640927377739e-6
1613,5,4.9093147183882045e-6
1613,6,-2.475239662968087e-6
1613,7,-7.482421038565197e-8
1613,8,9.228554778049255e-7
1613,9,5.867345388238573e-6
1613,10,7.051300847843349e-6
1613,11,1.068244466610179e-5
1613,12,-1.8064113845623208e-6
1614,1,1.3539056555912707e-5
1614,2,8.530704557386023e-6
1614,3,1.2994383903148144e-5
1614,4,7.89600681212153e-6
1614,5,5.891870578399245e-6
1614,6,1.8285078680132956e-6
1614,7,8.938931249322779e-7
1614,8,1.1117706531482838e-6
1614,9,8.91149777677075e-6
1614,10,8.373627212336972e-6
1614,11,8.83820770729015e-6
1614,12,6.168799057834468e-6
1615,1,1.193750307513239e-5
1615,2,1.5510306790394442e-5
1615,3,7.378330003125642e-6
1615,4,4.558111297655512e-6
1615,5,2.05062555699815e-6
1615,6,4.1115396384506244e-6
1615,7,1.0874546020469797e-6
1615,8,1.5417701056023697e-6
1615,9,6.6362814282368815e-6
1615,10,1.1844573270525553e-5
1615,11,-1.119972413330961e-6
1615,12,7.449440210327625e-6
1616,1,1.1857371881855153e-5
1616,2,6.683121231818091e-6
1616,3,4.215524611788389e-6
1616,4,5.2407427233195725e-6
1616,5,3.2479753873591545e-6
1616,6,3.6669824268048933e-6
1616,7,1.345632995240486e-6
1616,8,1.8626620105285564e-6
1616,9,2.0009087004792596e-5
1616,10,1.542582537411735e-5
1616,11,7.51553715258069e-6
1616,12,2.251021385222454e-6
1617,1,-1.3797266433608924e-6
1617,2,1.0474419985705813e-5
1617,3,-5.59411331129565e-7
1617,4,6.650388726459279e-6
1617,5,4.442998872146674e-6
1617,6,-2.6255136070043364e-6
1617,7,-4.85306410084332e-8
1617,8,1.8904916507690114e-6
1617,9,1.1398327935906522e-5
1617,10,1.106104677658622e-5
1617,11,6.00583557364656e-6
1617,12,9.170776664121449e-6
1618,1,9.565286202815486e-6
1618,2,2.566876871125496e-6
1618,3,-4.373290046862443e-7
1618,4,8.509581646937169e-6
1618,5,4.257827008431173e-7
1618,6,-3.2057095813863017e-06
1618,7,-1.9369127106087492e-7
1618,8,1.176788101843886e-6
1618,9,1.266639761888277e-6
1618,10,1.213327039632293e-5
1618,11,1.2666505734427342e-5
1618,12,3.99716896774959e-6
1619,1,7.081710710148851e-6
1619,2,2.18653234885601e-6
1619,3,8.3632513335612e-6
1619,4,4.2050720074918445e-6
1619,5,-2.036862536472043e-6
1619,6,-2.3614880307305144e-6
1619,7,7.894665579404624e-9
1619,8,1.331135987664777e-6
1619,9,1.0707817664152824e-5
1619,10,1.4308698248517581e-5
1619,11,1.5027222452096298e-5
1619,12,5.130282813081387e-6
1620,1,3.579197737450725e-6
1620,2,2.5738650207327197e-6
1620,3,2.6435818221196005e-6
1620,4,6.481918730517864e-6
1620,5,8.824538064358183e-7
1620,6,3.3788159100568885e-6
1620,7,3.992674734367092e-7
1620,8,2.0426858741243632e-6
1620,9,8.378841174860854e-6
1620,10,5.580127078001785e-6
1620,11,1.1225345913098875e-6
1620,12,6.326638672879955e-7
1621,1,8.99660986207865e-6
1621,2,6.092129770373534e-6
1621,3,4.252426111340961e-6
1621,4,6.730565927084091e-6
1621,5,3.411744715670483e-6
1621,6,-2.2063968179189125e-6
1621,7,-6.539915872258036e-7
1621,8,1.3120067299887797e-6
1621,9,5.215010401880236e-6
1621,10,4.823895472343761e-6
1621,11,7.327431987366762e-6
1621,12,8.66655045706124e-6
1622,1,9.244466245555444e-6
1622,2,7.90304792282888e-6
1622,3,6.534624647758125e-6
1622,4,6.801707012913919e-6
1622,5,-1.4900674020537424e-6
1622,6,-6.178795998405493e-7
1622,7,5.05328915363616e-7
1622,8,2.1342536170554652e-6
1622,9,7.891099644292105e-6
1622,10,3.6954569282625595e-6
1622,11,1.0634220633169088e-5
1622,12,1.4339723163549463e-6
1623,1,5.809029178655341e-6
1623,2,2.651403595885663e-6
1623,3,6.168296834643349e-6
1623,4,-1.0611330323278152e-6
1623,5,6.468912152779676e-6
1623,6,2.6545873564576306e-6
1623,7,1.609785666949439e-6
1623,8,1.635317525750333e-6
1623,9,8.730980794609011e-6
1623,10,7.256673757243223e-6
1623,11,4.2581282415837906e-6
1623,12,5.8288797726487435e-6
1624,1,2.6876024069189775e-5
1624,2,7.42492879425059e-6
1624,3,1.7701611919629557e-6
1624,4,2.3602727630445917e-6
1624,5,4.892317490243834e-6
1624,6,6.517550699470684e-7
1624,7,1.0614980754135747e-6
1624,8,8.211831525314623e-7
1624,9,8.584195631244183e-6
1624,10,1.2062761375366438e-5
1624,11,8.330192335568343e-6
1624,12,5.461819207110209e-6
1625,1,-4.847353394525466e-7
1625,2,6.37846762615127e-6
1625,3,4.029315740968181e-6
1625,4,-2.9424439340058525e-6
1625,5,-2.1750585270483424e-6
1625,6,-6.643405647599067e-7
1625,7,-6.432429461548852e-8
1625,8,6.951526232574348e-7
1625,9,6.817419798985768e-6
1625,10,1.660564067400272e-5
1625,11,8.232306709397656e-6
1625,12,1.4223554904938042e-5
1626,1,5.13440080129313e-6
1626,2,1.1172440528004508e-5
1626,3,6.079035400529814e-6
1626,4,5.1054830243316845e-6
1626,5,-8.89522114608729e-7
1626,6,-1.9676769341665794e-6
1626,7,1.2018601404907249e-6
1626,8,2.2535357162419872e-6
1626,9,6.835277430069326e-6
1626,10,1.843684823796304e-5
1626,11,1.5495677036024723e-5
1626,12,8.399852266042359e-6
1627,1,1.9981480256865337e-5
1627,2,9.681857847930635e-6
1627,3,1.0835251537672392e-5
1627,4,-2.9164898714040323e-6
1627,5,-1.1200349380641492e-6
1627,6,-2.1760601724798224e-7
1627,7,2.2005762619821163e-7
1627,8,8.063765005837268e-7
1627,9,1.0492074143212808e-5
1627,10,6.248693172757656e-6
1627,11,4.1245389437285944e-6
1627,12,1.0375177741260452e-5
1628,1,3.4720189237032564e-6
1628,2,-2.2072452457433056e-6
1628,3,4.511401900426136e-7
1628,4,-1.5006917772324373e-6
1628,5,2.3995187987693747e-6
1628,6,6.473619237788253e-7
1628,7,-1.6415510156210483e-7
1628,8,1.2060755530712256e-06
1628,9,5.790725376915171e-6
1628,10,1.1503506278939431e-5
1628,11,9.224843061354502e-6
1628,12,-8.889560796054752e-7
1629,1,1.1241473287931713e-5
1629,2,7.928515200857304e-6
1629,3,9.518394931662166e-6
1629,4,1.0471546850175608e-5
1629,5,6.822397995597106e-6
1629,6,1.6247679326176967e-6
1629,7,1.1504057539840973e-6
1629,8,9.985910509107501e-7
1629,9,1.4356752661363572e-5
1629,10,1.5809917436409473e-5
1629,11,9.86761720330609e-6
1629,12,1.1932902899957647e-5
1630,1,4.7402589946153975e-7
1630,2,4.517962356589399e-6
1630,3,2.867693038607302e-6
1630,4,1.964407224632494e-6
1630,5,1.2799687453064333e-6
1630,6,2.9808538403767113e-7
1630,7,5.420853330398563e-7
1630,8,1.4162536538863846e-6
1630,9,5.193159498685981e-6
1630,10,2.390212192091589e-5
1630,11,1.3702411208846286e-5
1630,12,5.7565551853690044e-6
1631,1,8.48201693618043e-6
1631,2,7.402142809884277e-6
1631,3,2.214169494275609e-6
1631,4,3.3176413306394243e-6
1631,5,4.829748992834658e-6
1631,6,2.613346993541494e-6
1631,7,2.0867546988638693e-6
1631,8,9.255503392931393e-7
1631,9,4.9975753775418065e-6
1631,10,2.255186788770367e-5
1631,11,6.395512712210762e-6
1631,12,9.965495762572766e-6
1632,1,6.710358436640264e-6
1632,2,2.0550633332912496e-6
1632,3,2.949194812223393e-6
1632,4,4.560813519960678e-6
1632,5,2.0202192891590285e-6
1632,6,1.1353430225013643e-6
1632,7,3.530207289354335e-7
1632,8,3.067064234298721e-7
1632,9,6.710252431955371e-6
1632,10,1.8743686888732728e-5
1632,11,1.2524306177593213e-5
1632,12,5.2321528335471544e-6
1633,1,3.5015759853170017e-6
1633,2,1.0383527931372238e-5
1633,3,1.0064336389579065e-5
1633,4,1.2481308559350608e-6
1633,5,1.02092041369623e-5
1633,6,6.1385621100743e-6
1633,7,1.4479025309020408e-6
1633,8,1.1621608451260553e-6
1633,9,6.211853212212961e-6
1633,10,3.971132263885833e-6
1633,11,3.229515493172776e-6
1633,12,1.8834996661345458e-6
1634,1,1.7165091826966952e-6
1634,2,7.996448459561476e-6
1634,3,2.018156438312307e-6
1634,4,5.731144531287172e-6
1634,5,-6.567405936803711e-7
1634,6,2.877638521350778e-6
1634,7,5.78189922580148e-7
1634,8,1.8743930447155635e-06
1634,9,9.874235885534234e-6
1634,10,1.0709367090256759e-5
1634,11,-2.333203400032884e-6
1634,12,7.2026114893823066e-6
1635,1,1.2174777445168937e-5
1635,2,3.5637092359731867e-6
1635,3,6.125220991621576e-6
1635,4,5.157096395100344e-6
1635,5,6.607056650721325e-6
1635,6,1.3807056361750602e-6
1635,7,3.814928154029036e-7
1635,8,1.1849764037737215e-6
1635,9,2.8282182232765952e-6
1635,10,4.7140185773788686e-6
1635,11,3.957051577043047e-6
1635,12,1.3816784631337589e-5
1636,1,1.6723745497858086e-5
1636,2,1.1616686732879832e-5
1636,3,4.151622134743796e-6
1636,4,9.687727287850042e-6
1636,5,6.8278354145785294e-6
1636,6,1.5730258597611107e-6
1636,7,6.458546501388825e-7
1636,8,8.418532123418651e-7
1636,9,4.731532140749147e-6
1636,10,7.751985653750154e-6
1636,11,8.891379222241435e-6
1636,12,2.505575719886021e-6
1637,1,1.282813394103713e-5
1637,2,3.919308987619372e-6
1637,3,9.146734930274642e-6
1637,4,6.0725872716488105e-6
1637,5,5.169040278036551e-6
1637,6,1.4705187264829933e-6
1637,7,4.3739742879906094e-7
1637,8,9.46483028980662e-7
1637,9,5.585270960943895e-6
1637,10,8.986606564010362e-6
1637,11,9.990299855830857e-6
1637,12,9.833933538286657e-6
1638,1,1.653353881503538e-5
1638,2,2.3458046634036135e-6
1638,3,6.417429280738879e-6
1638,4,5.915001474272899e-6
1638,5,3.939774323247422e-6
1638,6,-1.3707475496617469e-6
1638,7,1.082455994690124e-6
1638,8,9.80833924391947e-7
1638,9,2.9865345198874352e-6
1638,10,1.1891862204329253e-5
1638,11,9.444027382263176e-6
1638,12,5.164589138774117e-6
1639,1,3.473542832997283e-6
1639,2,3.56736875994599e-6
1639,3,8.873734359201441e-7
1639,4,1.180670028684824e-6
1639,5,-6.144019222282411e-7
1639,6,-3.0217703506792745e-6
1639,7,-5.992707699313556e-7
1639,8,1.211785736677988e-6
1639,9,6.635988888190308e-6
1639,10,1.15090536482453e-5
1639,11,7.619947798974104e-6
1639,12,1.1259500329961826e-5
1640,1,1.1121161787918053e-5
1640,2,1.9067466459777594e-6
1640,3,7.817945543670694e-6
1640,4,-3.369229930818193e-6
1640,5,3.159764662801196e-6
1640,6,-7.483963258793446e-7
1640,7,-2.315205040627651e-7
1640,8,6.923379945426198e-7
1640,9,4.406048838917864e-6
1640,10,1.9576401091954473e-5
1640,11,8.03567684619854e-6
1640,12,8.927220457476216e-6
1641,1,1.894133370580395e-5
1641,2,4.24801350314651e-6
1641,3,4.94539431215215e-6
1641,4,-3.3567416267444462e-6
1641,5,2.5649064715563813e-6
1641,6,2.755538715736828e-6
1641,7,4.797407330183163e-7
1641,8,1.5660546647099792e-6
1641,9,9.461475048190868e-6
1641,10,1.1485038596360052e-5
1641,11,6.121117573525336e-6
1641,12,1.5111666172550325e-5
1642,1,5.756355738426283e-6
1642,2,9.041243639129715e-6
1642,3,2.314572838369689e-6
1642,4,-6.044533871350378e-7
1642,5,6.510626641930966e-6
1642,6,1.4456755967871352e-6
1642,7,4.844192504857466e-7
1642,8,1.5721864119407966e-6
1642,9,1.0487369891493696e-5
1642,10,7.6772564968435e-6
1642,11,1.1932495676849513e-5
1642,12,4.592556093006932e-6
1643,1,8.99142523917145e-6
1643,2,1.3599682190839801e-5
1643,3,6.219215225497873e-6
1643,4,4.8701849071784774e-6
1643,5,1.109972499626901e-6
1643,6,2.124558941858831e-6
1643,7,1.3824136092815328e-6
1643,8,1.2451731330789555e-6
1643,9,7.789139726653782e-6
1643,10,7.106513495781573e-6
1643,11,6.524712743934785e-6
1643,12,6.7961533754748935e-6
1644,1,1.2829103385586186e-5
1644,2,8.429507109735543e-6
1644,3,7.955055396083241e-6
1644,4,2.2786213075980133e-6
1644,5,6.99364420120671e-6
1644,6,2.130214428332073e-6
1644,7,9.897179388934394e-7
1644,8,1.71040170351225e-6
1644,9,1.2494993029574485e-5
1644,10,1.541013001222544e-5
1644,11,1.0821215698539376e-5
1644,12,1.0833973021935874e-5
1645,1,1.92069007244508e-5
1645,2,1.8506980361717535e-6
1645,3,4.711073681186579e-6
1645,4,3.639019659668839e-6
1645,5,5.2060867932116785e-6
1645,6,1.5889778024495798e-6
1645,7,8.265032914766946e-7
1645,8,2.7512994336664686e-6
1645,9,1.1419103717154062e-5
1645,10,1.5387688023141383e-5
1645,11,1.078685872856371e-5
1645,12,5.9177316552430945e-6
1646,1,1.1735351271525016e-5
1646,2,8.127549270771216e-6
1646,3,1.1457156909107956e-5
1646,4,2.833602798305995e-6
1646,5,2.51201318739787e-6
1646,6,3.3703725706938447e-6
1646,7,1.4950060866582606e-6
1646,8,2.6135986647137973e-6
1646,9,1.0973347252909348e-5
1646,10,1.558286475131286e-5
1646,11,2.357489499731892e-6
1646,12,2.0154314653234556e-7
1647,1,2.236319072997012e-6
1647,2,4.05160485135684e-6
1647,3,3.158440525735221e-6
1647,4,-1.3845292307339077e-6
1647,5,7.599256675600986e-6
1647,6,2.51994899857541e-6
1647,7,6.044802493473747e-7
1647,8,2.2322276612319746e-6
1647,9,5.6812413141634965e-6
1647,10,1.5422817276208327e-5
1647,11,9.838354779288155e-6
1647,12,9.83298690052875e-6
1648,1,8.600650476608967e-6
1648,2,8.031271399944234e-6
1648,3,1.102967466528756e-6
1648,4,1.5495803062311827e-6
1648,5,5.408734252990438e-6
1648,6,-1.2112005294972929e-6
1648,7,-5.02167858734636e-7
1648,8,4.94740486404133e-7
1648,9,5.654977523443417e-6
1648,10,1.2371993648162415e-5
1648,11,7.284982226878518e-6
1648,12,1.6953253569876337e-5
1649,1,1.4342495439981683e-5
1649,2,1.4449427319025657e-5
1649,3,9.234531765494738e-6
1649,4,5.643166737164846e-6
1649,5,2.2780869790597164e-6
1649,6,2.6976354322159964e-6
1649,7,2.858791245781302e-7
1649,8,1.0178404189748357e-6
1649,9,5.949268871121356e-6
1649,10,9.045462380843597e-6
1649,11,7.149540454535192e-6
1649,12,4.616943104849966e-6
1650,1,2.249560799271255e-6
1650,2,3.1689340044473547e-7
1650,3,6.913243428200963e-6
1650,4,1.0494061097585773e-5
1650,5,7.836894034120886e-6
1650,6,4.1856993477952605e-6
1650,7,8.46228658526254e-7
1650,8,9.133417109383038e-7
1650,9,-5.97333512907194e-7
1650,10,1.0512257797700188e-5
1650,11,1.0892094468794583e-5
1650,12,3.8084167205453434e-6
1651,1,1.086119001683007e-5
1651,2,2.7882616787541746e-6
1651,3,6.753606535328025e-6
1651,4,6.135927482776139e-6
1651,5,9.315204458531286e-8
1651,6,1.967030382002518e-6
1651,7,2.1220180431314862e-7
1651,8,2.003101178401675e-6
1651,9,5.955478527285357e-6
1651,10,1.8500542072647263e-5
1651,11,1.2235886595929943e-5
1651,12,5.78162180821392e-6
1652,1,1.5380675196390174e-5
1652,2,5.542074956975473e-6
1652,3,9.778730877695385e-6
1652,4,3.917731420330272e-7
1652,5,2.1952055731187887e-6
1652,6,7.866388189920354e-7
1652,7,9.268522220635686e-7
1652,8,1.5957633938645802e-6
1652,9,7.275336533900025e-6
1652,10,1.6388633235102364e-5
1652,11,-1.3817556730850051e-6
1652,12,-3.8024415008456574e-6
1653,1,1.532602105757056e-5
1653,2,9.919775904423875e-7
1653,3,6.589820925845291e-6
1653,4,3.084727592744136e-6
1653,5,4.389711261811732e-6
1653,6,1.3200591204582146e-6
1653,7,1.1370388332558288e-06
1653,8,8.044856532492098e-7
1653,9,6.92406412669712e-6
1653,10,1.6660246626873993e-5
1653,11,7.231111046157567e-6
1653,12,1.22677273442161e-5
1654,1,6.038581734424099e-6
1654,2,7.157543922288205e-6
1654,3,7.287480919150608e-6
1654,4,7.139888378688151e-6
1654,5,3.5593388092671953e-6
1654,6,1.8805770713434314e-6
1654,7,2.3149596562735675e-7
1654,8,1.7034073104309184e-6
1654,9,5.1622519358954616e-6
1654,10,1.1079438322661157e-5
1654,11,4.759566171470473e-6
1654,12,3.7773935579645917e-6
1655,1,4.251692363336221e-6
1655,2,7.475985522493817e-6
1655,3,2.0787219311114324e-6
1655,4,8.137856731792189e-6
1655,5,2.747720337325719e-6
1655,6,1.5819448364245254e-6
1655,7,5.398192994333859e-7
1655,8,1.3669333756992058e-6
1655,9,9.027767692779423e-6
1655,10,3.731793735901069e-7
1655,11,3.707239709723161e-6
1655,12,5.199615196257597e-6
1656,1,6.764980295218622e-6
1656,2,3.4338188490845173e-7
1656,3,1.6917493406559737e-6
1656,4,3.211077908693557e-6
1656,5,3.4187454115734054e-6
1656,6,-3.549365059301117e-7
1656,7,1.0124695725561927e-6
1656,8,1.367232780060276e-6
1656,9,1.1394537488867138e-5
1656,10,8.322050848721774e-6
1656,11,7.5670759408648955e-6
1656,12,5.057975452769718e-6
1657,1,8.176098410328568e-6
1657,2,3.94164378387586e-6
1657,3,5.5139822131592335e-6
1657,4,7.0172029080701634e-6
1657,5,-4.620784605725802e-7
1657,6,7.443381073513447e-7
1657,7,1.2533150213666198e-7
1657,8,4.831446036312969e-8
1657,9,5.577127948521845e-6
1657,10,2.5562560320459525e-7
1657,11,8.4130245517386e-6
1657,12,1.2462716692080326e-6
1658,1,1.6310933506801012e-5
1658,2,7.68612515154884e-6
1658,3,7.842898795579746e-6
1658,4,6.258572600409645e-6
1658,5,1.9199122418555633e-6
1658,6,-5.649806892018787e-7
1658,7,9.416563041822915e-7
1658,8,7.711360225630013e-7
1658,9,3.0577350077010138e-6
1658,10,1.119483032127619e-5
1658,11,1.0204101905033507e-5
1658,12,2.0096672317661725e-6
1659,1,1.3413902388437023e-6
1659,2,1.0688105432231867e-5
1659,3,1.1410605183433988e-5
1659,4,9.072409718631547e-6
1659,5,-1.1092844410193118e-6
1659,6,2.2789193419637385e-6
1659,7,3.522054708699938e-7
1659,8,1.3029771600935127e-6
1659,9,4.799774230523425e-6
1659,10,8.25779848544748e-6
1659,11,-1.6762363075277856e-6
1659,12,1.161249204977744e-5
1660,1,1.0939881381321395e-5
1660,2,7.54016201311369e-6
1660,3,-1.0897043948306316e-6
1660,4,5.356760180486304e-6
1660,5,-3.165183612393838e-7
1660,6,-6.120855499645205e-7
1660,7,3.717093176238852e-7
1660,8,8.514042490473813e-7
1660,9,8.831036402729766e-6
1660,10,1.5306830592182203e-6
1660,11,6.9824357929988e-6
1660,12,9.059726664275233e-6
1661,1,2.423146003611684e-6
1661,2,8.35646786132759e-6
1661,3,-5.511583450020134e-7
1661,4,8.74596755803915e-6
1661,5,-2.5070705765477547e-6
1661,6,-7.05242120050709e-7
1661,7,1.0605994745183588e-6
1661,8,1.3489855683951215e-6
1661,9,4.08782035292386e-8
1661,10,7.053303058107157e-6
1661,11,-3.932613123331805e-7
1661,12,1.3642696925730948e-6
1662,1,4.650925433424438e-6
1662,2,1.2531538011095753e-5
1662,3,3.859256625674644e-6
1662,4,5.988924672575055e-6
1662,5,9.626694314543436e-6
1662,6,1.9476211526101927e-6
1662,7,4.2673777053037887e-7
1662,8,1.5913339310612287e-6
1662,9,6.051086698970899e-6
1662,10,-1.8927903871770922e-6
1662,11,6.298690676292319e-6
1662,12,3.863572102080215e-6
1663,1,8.626760288377677e-6
1663,2,-2.6489828365175146e-6
1663,3,6.347295983272258e-6
1663,4,6.679326619895328e-6
1663,5,3.0295210591365856e-6
1663,6,-1.8985671271142463e-6
1663,7,-1.0364769491817101e-7
1663,8,1.8295100024003303e-6
1663,9,4.331694626279364e-6
1663,10,2.2127791429083532e-6
1663,11,3.716373802161159e-6
1663,12,4.296385097498428e-6
1664,1,1.0780256317576706e-5
1664,2,5.8696352986230576e-6
1664,3,-2.843168510861133e-6
1664,4,4.488633756953017e-6
1664,5,6.230368095448981e-6
1664,6,-1.043920479724854e-6
1664,7,6.386464425133242e-7
1664,8,2.7440659456215863e-7
1664,9,4.678500383063335e-6
1664,10,9.53323952291834e-6
1664,11,1.0024790874062936e-5
1664,12,1.4423882047103326e-5
1665,1,1.1091621126330534e-5
1665,2,1.9903540446472062e-5
1665,3,1.0984823240332346e-5
1665,4,7.569176660370172e-6
1665,5,1.958797322612121e-6
1665,6,1.6841508157140423e-6
1665,7,4.294640124064575e-7
1665,8,1.0238876165466046e-6
1665,9,7.89952848319855e-6
1665,10,1.0575260737859993e-5
1665,11,5.62962283504525e-6
1665,12,8.66112975368354e-6
1666,1,2.149838773400456e-5
1666,2,9.98993190970321e-6
1666,3,9.079393867936098e-6
1666,4,1.0793616766753382e-5
1666,5,5.563617258355944e-6
1666,6,1.248582277622356e-6
1666,7,2.1029031763396148e-6
1666,8,2.1791540145515778e-6
1666,9,4.477303801758426e-6
1666,10,1.3298200818160455e-5
1666,11,1.5091799751250994e-5
1666,12,9.527787216321068e-6
1667,1,1.3102707194178256e-5
1667,2,2.6131305769464644e-6
1667,3,4.1929379552730435e-6
1667,4,-3.0061591375892326e-7
1667,5,-7.009920141769039e-7
1667,6,1.1239538453529564e-6
1667,7,5.102220001314849e-7
1667,8,1.5266410980220668e-6
1667,9,1.075197599527506e-5
1667,10,5.0442511851513415e-6
1667,11,1.1600785177178033e-5
1667,12,1.2569633963001308e-5
1668,1,6.95068374320768e-6
1668,2,-9.780169891152006e-7
1668,3,8.161423018906242e-6
1668,4,-9.957050840990777e-7
1668,5,-3.0312492024178814e-6
1668,6,1.0920441024057457e-6
1668,7,1.3275991811057136e-6
1668,8,9.001202808315375e-7
1668,9,4.0187652297456983e-7
1668,10,1.6927697992988175e-5
1668,11,1.4931442673091623e-6
1668,12,-5.783993698422352e-6
1669,1,1.0177419816299292e-5
1669,2,1.0057768324245987e-5
1669,3,3.80188525602135e-6
1669,4,2.0338965611902036e-5
1669,5,4.097309995780136e-6
1669,6,1.5783493921293483e-6
1669,7,7.232285358757967e-7
1669,8,3.0782234923006083e-6
1669,9,7.483551059968674e-6
1669,10,1.1830576533395083e-5
1669,11,8.451740781937156e-6
1669,12,2.635369830737728e-6
1670,1,5.804316696045142e-6
1670,2,1.5894951338127315e-5
1670,3,3.12066125131297e-6
1670,4,6.857141867282054e-6
1670,5,5.137172585733229e-6
1670,6,5.477292395697041e-7
1670,7,8.185160392853803e-7
1670,8,1.5686157549215605e-6
1670,9,5.7122183288176025e-6
1670,10,3.4232036004608944e-6
1670,11,5.924389095012503e-6
1670,12,4.050972694420678e-6
1671,1,3.1009386291861144e-7
1671,2,-8.409235546297416e-6
1671,3,7.677618726331174e-7
1671,4,8.00237704881234e-6
1671,5,7.462425445959294e-6
1671,6,-1.301412096789868e-6
1671,7,8.858820288970567e-7
1671,8,-1.8673535551591602e-7
1671,9,1.8699491034562465e-6
1671,10,1.0404394309105924e-5
1671,11,1.0297860335365745e-6
1671,12,3.4728179643295597e-6
1672,1,1.5506165539039904e-5
1672,2,1.7174495438342013e-5
1672,3,5.472406965914786e-6
1672,4,4.8637593853416985e-6
1672,5,6.0255032025555085e-6
1672,6,4.562362618363589e-7
1672,7,4.158244327472213e-7
1672,8,4.322393659099675e-7
1672,9,1.0100983125904482e-5
1672,10,1.2692402163421556e-5
1672,11,8.838656527725675e-6
1672,12,5.195060941917877e-6
1673,1,9.402035511101596e-6
1673,2,8.706776087568957e-6
1673,3,1.0041975065497366e-5
1673,4,2.3751884423521806e-6
1673,5,2.4418527713296578e-6
1673,6,-1.1932202770747664e-6
1673,7,1.6980031313336933e-8
1673,8,8.780288080206698e-7
1673,9,2.3649082583758994e-6
1673,10,1.205164498479893e-6
1673,11,-1.172374478297478e-6
1673,12,1.1828015166886398e-6
1674,1,1.8519080440380096e-05
1674,2,1.3852953589455411e-5
1674,3,5.634783931909373e-6
1674,4,4.721669865339269e-6
1674,5,3.958744346308975e-6
1674,6,2.3466725312845932e-6
1674,7,8.276352160939374e-7
1674,8,5.564093956659538e-7
1674,9,6.979684036122101e-6
1674,10,7.536306933284938e-6
1674,11,2.973781049591358e-6
1674,12,1.9199515752494423e-6
1675,1,1.2236528239647451e-5
1675,2,3.184626009309425e-6
1675,3,7.2310254685550865e-6
1675,4,1.7525501321347703e-6
1675,5,2.4474428459577105e-6
1675,6,7.670248500985851e-7
1675,7,-2.884304552865633e-7
1675,8,1.990917869774293e-6
1675,9,1.4149953935509768e-5
1675,10,9.26249604665279e-6
1675,11,3.445516895338771e-6
1675,12,5.511988642212858e-6
1676,1,4.211100304159516e-6
1676,2,-1.3996075871008126e-6
1676,3,-4.6456545752700285e-7
1676,4,1.228711099803278e-5
1676,5,3.983944514298658e-6
1676,6,8.944203674722914e-7
1676,7,6.051987674315883e-7
1676,8,2.4543093243546712e-6
1676,9,9.874965145998563e-6
1676,10,8.325358824392051e-6
1676,11,1.1475509111401994e-5
1676,12,2.798459865208667e-6
1677,1,4.157342385584222e-6
1677,2,1.2070263143628974e-5
1677,3,4.923394583281659e-6
1677,4,-4.16886699892966e-7
1677,5,2.7824938833986615e-6
1677,6,-1.3125441040466406e-6
1677,7,2.7567517210301774e-7
1677,8,1.5318860182872263e-6
1677,9,6.249061769718888e-6
1677,10,1.1307123107936082e-5
1677,11,8.749626028643067e-6
1677,12,5.670830103481335e-6
1678,1,9.467857537551196e-8
1678,2,6.629218406954679e-6
1678,3,1.0670734552210832e-5
1678,4,2.3217572856306833e-6
1678,5,3.6831753725633707e-6
1678,6,1.1767555944621632e-6
1678,7,5.638368632494662e-7
1678,8,1.816613036981542e-6
1678,9,7.458100623462357e-6
1678,10,1.9020572678130046e-5
1678,11,5.828725243802339e-6
1678,12,-6.15215614628308e-7
1679,1,1.5031577643176356e-5
1679,2,1.5246062687894466e-5
1679,3,1.2357178101353788e-5
1679,4,3.899256783604562e-6
