year,month,value
1700,5,1.3893237050195009e-5
1700,6,8.290908231625284e-6
1700,7,1.593552369961248e-6
1700,8,2.1279409257856414e-6
1700,9,1.0400715766861206e-5
1700,10,1.9586255928949845e-5
1700,11,1.8325682629882147e-5
1700,12,1.767276246170757e-5
1701,1,2.1532610087311287e-5
1701,2,1.880324122723952e-5
1701,3,1.5715815115538903e-5
1701,4,1.1036317508907003e-5
1701,5,1.0529848816054228e-5
1701,6,7.194201988926745e-6
1701,7,2.705017066575704e-6
1701,8,1.8318748544982926e-6
1701,9,1.0550368729630395e-5
1701,10,2.51240319686778e-5
1701,11,2.067074267781162e-5
1701,12,2.3765134632346497e-5
1702,1,1.8742640264610564e-5
1702,2,1.5416263834637513e-5
1702,3,1.2783535807469224e-5
1702,4,1.7050683182541857e-5
1702,5,1.2846370156245679e-5
1702,6,6.928584237701838e-6
1702,7,1.9112424404960384e-6
1702,8,3.109391318112975e-6
1702,9,1.1418954308965738e-5
1702,10,2.464659987613281e-5
1702,11,2.7287650158404637e-5
1702,12,1.6745063334865496e-5
1703,1,1.549053228880946e-5
1703,2,1.3989202028576168e-5
1703,3,1.730387346849116e-5
1703,4,1.6421821909851923e-5
1703,5,1.2540786048413597e-5
1703,6,9.45800445471868e-6
1703,7,2.2694566553528104e-6
1703,8,1.168034943518806e-6
1703,9,1.0435409898172514e-5
1703,10,2.3807878245363723e-5
1703,11,1.8010981470585368e-5
1703,12,1.6916147807958637e-5
1704,1,2.0618278815238676e-5
1704,2,1.8014700534144732e-5
1704,3,1.7766605481275597e-5
1704,4,1.3929107456456991e-5
1704,5,1.2570150254099625e-5
1704,6,6.3812507856216865e-6
1704,7,2.047520200727236e-6
1704,8,1.4629084358685673e-6
1704,9,9.850337558212179e-6
1704,10,2.8457807023323933e-5
1704,11,2.244307402423469e-5
1704,12,2.6791217167006947e-5
1705,1,1.7065366756319335e-5
1705,2,1.711147108424579e-5
1705,3,1.3875137225471851e-5
1705,4,1.5551249869085462e-5
1705,5,1.279795836496689e-5
1705,6,6.12244465030847e-6
1705,7,6.06547674792836e-7
1705,8,6.165646431127421e-7
1705,9,1.0911822500527155e-5
1705,10,2.5224209680372214e-5
1705,11,2.10553888734254e-5
1705,12,1.800220063930411e-5
1706,1,1.899524249510496e-5
1706,2,1.490954780585699e-5
1706,3,1.1857735178791165e-5
1706,4,1.1238656409395909e-5
1706,5,9.292443333509896e-6
1706,6,6.001706286202205e-6
1706,7,2.0028559596693554e-6
1706,8,2.815873479656556e-6
1706,9,7.773432667222632e-6
1706,10,2.01055622284604e-5
1706,11,2.4043290888119825e-5
1706,12,1.9674857554651878e-5
1707,1,1.3484643232291414e-5
1707,2,2.201766753169263e-5
1707,3,1.633483673807985e-5
1707,4,1.2783888258234845e-5
1707,5,1.2374474338646077e-5
1707,6,7.254302885370891e-6
1707,7,1.5206527284805817e-6
1707,8,2.521926932272374e-6
1707,9,1.298939373160633e-5
1707,10,2.4599358807456334e-5
1707,11,1.7671211435622402e-5
1707,12,1.413597033987399e-5
1708,1,2.060848005218087e-5
1708,2,1.758068685568106e-5
1708,3,1.807313867110746e-5
1708,4,1.1434602155079118e-5
1708,5,1.0735861889854395e-5
1708,6,5.385360882791972e-6
1708,7,2.138257205681915e-6
1708,8,1.7397232958733312e-6
1708,9,7.637989628153696e-6
1708,10,2.2663755826113092e-5
1708,11,1.8767390962258585e-5
1708,12,2.1563426686160488e-5
1709,1,2.0912525327089235e-5
1709,2,1.78166065093345e-5
1709,3,2.0263244301967076e-5
1709,4,1.7956428841352425e-5
1709,5,1.2704235985267022e-5
1709,6,4.660287454819787e-6
1709,7,1.0369577312381686e-6
1709,8,1.3893372021338365e-6
1709,9,1.2438057266956548e-5
1709,10,2.598040957266329e-5
1709,11,1.5371953419844243e-5
1709,12,1.6750078897836846e-5
1710,1,1.654143978043134e-5
1710,2,1.846869584352942e-5
1710,3,1.4310574529812671e-5
1710,4,1.7654924743947132e-5
1710,5,1.357714199803893e-5
1710,6,4.518317074108205e-6
1710,7,1.660645033941038e-6
1710,8,1.8242704968610174e-6
1710,9,1.0762414544899518e-5
1710,10,1.7257414566073643e-5
1710,11,1.971692401739498e-5
1710,12,1.966687900515965e-5
1711,1,1.8312301329939926e-5
1711,2,1.4768946836345478e-5
1711,3,1.618915325618223e-5
1711,4,1.532999609651903e-5
1711,5,1.1122757535282927e-5
1711,6,7.83438771570915e-6
1711,7,1.6201413175166776e-6
1711,8,1.6853047362605014e-6
1711,9,8.22397727460578e-6
1711,10,2.312791521197102e-5
1711,11,1.600435303481329e-5
1711,12,1.2891578184551029e-5
1712,1,1.866639819870399e-5
1712,2,1.7150890439430052e-5
1712,3,1.2491671262134829e-05
1712,4,1.5956555460638813e-5
1712,5,1.2092756904845402e-5
1712,6,4.644686377044648e-6
1712,7,5.26743120742801e-7
1712,8,2.245942028674523e-6
1712,9,1.0024109251694393e-5
1712,10,2.3835158005748196e-5
1712,11,1.7133487376133822e-5
1712,12,1.3662146274161819e-5
1713,1,1.7124423853821657e-5
1713,2,2.6657387227056097e-5
1713,3,1.4269444238219756e-5
1713,4,1.5774328605001176e-5
1713,5,9.711797797550698e-6
1713,6,6.7561578773437744e-6
1713,7,2.8126920662071068e-6
1713,8,2.991900408151157e-6
1713,9,1.4060610738113725e-5
1713,10,2.3086060363993977e-5
1713,11,1.864765825388857e-5
1713,12,2.1694075838624954e-5
1714,1,1.7760669780071513e-5
1714,2,1.4915959375860142e-5
1714,3,1.3302889077811432e-5
1714,4,1.433579075863917e-5
1714,5,1.1905286602815167e-5
1714,6,3.673233269609662e-6
1714,7,1.1226667156861635e-6
1714,8,1.1968264525901051e-6
1714,9,1.612067308232701e-5
1714,10,1.971061247860932e-5
1714,11,1.799067415241534e-5
1714,12,9.981781246649434e-6
1715,1,1.7174345171844478e-5
1715,2,2.226487663161348e-5
1715,3,1.2424381151124448e-5
1715,4,1.4578208665678203e-5
1715,5,9.708101936007266e-6
1715,6,5.797961785068116e-6
1715,7,3.6622300020921094e-6
1715,8,1.1157576483939055e-6
1715,9,8.815773218972854e-6
1715,10,2.7606195231613048e-5
1715,11,1.967681235377427e-5
1715,12,1.7919635998486998e-5
1716,1,1.538227257849369e-5
1716,2,2.1482709699889e-5
1716,3,1.9849240158917427e-5
1716,4,1.4372505661076661e-5
1716,5,1.5402378326386233e-5
1716,6,6.124003352106679e-6
1716,7,1.2423331495214729e-6
1716,8,1.7503394123698908e-6
1716,9,1.0098555086526984e-5
1716,10,2.3944247423166834e-5
1716,11,1.5744728500649593e-5
1716,12,1.738352453868181e-5
1717,1,1.400305756552395e-5
1717,2,1.8566664811018137e-5
1717,3,1.4438692441203649e-5
1717,4,1.948832610529375e-5
1717,5,1.200245734897875e-5
1717,6,7.18364456449247e-6
1717,7,9.09570856567788e-7
1717,8,1.5667086850058562e-6
1717,9,9.007325784735654e-6
1717,10,2.1463775738897022e-5
1717,11,2.523229727742556e-5
1717,12,1.9470198941272122e-5
1718,1,1.829298193014648e-5
1718,2,1.7571774475385125e-5
1718,3,1.403128848522567e-5
1718,4,1.4561528941782621e-5
1718,5,8.858295612638835e-6
1718,6,6.6266298541004135e-6
1718,7,1.2154193369758388e-6
1718,8,1.1926560363192747e-6
1718,9,8.638511155986857e-6
1718,10,2.566648452952322e-5
1718,11,2.27148901885319e-5
1718,12,1.922934948111122e-5
1719,1,1.7592301284488318e-5
1719,2,1.3793711525255393e-5
1719,3,1.514673304122029e-5
1719,4,1.403905505900142e-5
1719,5,9.917015953236768e-6
1719,6,5.752768944517316e-6
1719,7,2.002034787822784e-6
1719,8,8.905946396974676e-7
1719,9,8.739387915854666e-6
1719,10,2.217768256972331e-5
1719,11,2.2228753873689224e-5
1719,12,1.9523144732357835e-5
1720,1,1.5454410225474786e-5
1720,2,1.3950228912387979e-5
1720,3,1.497577880775518e-5
1720,4,1.6486123005286706e-5
1720,5,1.1521855419755838e-5
1720,6,5.743135027530621e-6
1720,7,2.297340540042604e-6
1720,8,1.7354163552328956e-6
1720,9,8.628294760470802e-6
1720,10,2.1996487000959834e-5
1720,11,2.1890712613323797e-5
1720,12,2.1769461731036615e-5
1721,1,2.056413129289282e-5
1721,2,1.698395419816537e-5
1721,3,1.964418819153903e-5
1721,4,1.621618394551988e-5
1721,5,1.4895104844596935e-5
1721,6,6.289233324940672e-6
1721,7,1.733370691888722e-6
1721,8,1.9571834208821747e-6
1721,9,1.2003000558902485e-5
1721,10,2.0055423186941602e-5
1721,11,1.7079635430754374e-5
1721,12,1.6450710651555208e-5
1722,1,1.2517874211905739e-5
1722,2,1.477975642802299e-5
1722,3,1.587325786715762e-5
1722,4,1.696312436654587e-5
1722,5,1.64295602207156e-5
1722,6,9.375761174626106e-6
1722,7,2.4915236811010854e-6
1722,8,1.8977327816865705e-6
1722,9,1.109786393393961e-5
1722,10,2.2937956331563965e-5
1722,11,2.2229150310074534e-5
1722,12,1.584253249875813e-5
1723,1,1.8340904796769243e-5
1723,2,1.5991417104900596e-5
1723,3,1.2013863457518303e-5
1723,4,1.227754602487309e-5
1723,5,1.0877020635051857e-5
1723,6,5.318318909388665e-6
1723,7,1.2157755998045074e-6
1723,8,2.5143824388324526e-6
1723,9,1.0312559196933844e-5
1723,10,1.7901942318258065e-5
1723,11,1.8936476449019065e-5
1723,12,2.5129097397108522e-5
1724,1,2.07521812230586e-5
1724,2,1.66417901470134e-5
1724,3,1.410687939500631e-5
1724,4,1.9188501421146164e-5
1724,5,8.941121455101843e-6
1724,6,5.466881258004489e-6
1724,7,1.1831403786271577e-6
1724,8,1.966260116123463e-6
1724,9,1.0890815767952591e-5
1724,10,2.334671398283007e-5
1724,11,1.8449303598228804e-5
1724,12,1.3693153300439203e-5
1725,1,1.8244549982770423e-5
1725,2,1.7887870180545777e-5
1725,3,1.8564775926300805e-5
1725,4,1.3813900578988234e-5
1725,5,1.1533147331122126e-5
1725,6,9.060643160536823e-6
1725,7,1.0100852355961439e-6
1725,8,1.0078432428531094e-6
1725,9,1.250199290160418e-5
1725,10,2.5151783775532903e-5
1725,11,1.970496742626716e-5
1725,12,2.3129664193653983e-5
1726,1,1.5045227372171119e-5
1726,2,1.5925292997924656e-5
1726,3,1.45309539087307e-5
1726,4,1.483051762770729e-5
1726,5,1.3147899360775741e-5
1726,6,5.968776176269085e-6
1726,7,2.43095786900763e-6
1726,8,1.085792479306109e-6
1726,9,8.110199000238636e-6
1726,10,2.2135401232665345e-5
1726,11,1.9552317506845046e-5
1726,12,2.0396892807537925e-5
1727,1,1.5181322921345025e-5
1727,2,1.3876677136572203e-5
1727,3,1.5989370858648538e-5
1727,4,1.5432198967756032e-5
1727,5,1.3572055494289663e-5
1727,6,6.311801573984254e-6
1727,7,1.0364549904358757e-6
1727,8,1.5990714786451786e-6
1727,9,1.3978263674657599e-5
1727,10,2.3377030207361938e-5
1727,11,1.94209380752318e-5
1727,12,1.7079267885095112e-5
1728,1,2.121361419909348e-5
1728,2,2.2099345423713307e-5
1728,3,1.2925021058806916e-5
1728,4,1.5040538256401877e-5
1728,5,1.3792581121956528e-5
1728,6,6.937648658914922e-6
1728,7,5.619028090337916e-7
1728,8,1.116937896922823e-6
1728,9,1.1946139914808743e-5
1728,10,2.4746161772420895e-5
1728,11,1.863054970979704e-5
1728,12,1.7179722317288413e-5
1729,1,1.532013550536374e-5
1729,2,2.0678569867617512e-5
1729,3,1.5216151011950611e-5
1729,4,1.2469402684866963e-5
1729,5,1.0393427975769285e-5
1729,6,6.447785797971867e-6
1729,7,1.59660455444819e-6
1729,8,1.9428994003274604e-6
1729,9,9.446961554468961e-6
1729,10,2.070329635978647e-5
1729,11,1.429414086268993e-5
1729,12,1.8630694613591475e-5
1730,1,1.4366295850357251e-5
1730,2,1.4687503345023373e-5
1730,3,1.663522742894987e-5
1730,4,1.6642019655920745e-5
1730,5,1.3774489362908725e-5
1730,6,5.62452446435835e-6
1730,7,1.2019351207027604e-6
1730,8,1.728496397494281e-6
1730,9,1.0027122740009534e-5
1730,10,1.9951106063484007e-5
1730,11,2.154615867491106e-5
1730,12,2.1007652242685196e-5
1731,1,1.2917521368192016e-5
1731,2,1.745313129527301e-5
1731,3,1.5130404612373988e-5
1731,4,1.6990078321598967e-5
1731,5,1.3749966480446697e-5
1731,6,5.103076717577211e-6
1731,7,2.5234392152392613e-6
1731,8,2.068305495871298e-6
1731,9,1.2260547804331046e-5
1731,10,2.2335598319388387e-5
1731,11,2.215728850035563e-5
1731,12,2.0083400169662744e-5
1732,1,1.4866710246338376e-5
1732,2,1.4078688132990529e-5
1732,3,1.2839199816252103e-5
1732,4,1.4375064533707226e-5
1732,5,1.4024727276371352e-5
1732,6,7.135450530775113e-6
1732,7,1.719005720426972e-6
1732,8,9.230536513572897e-7
1732,9,1.1516899845090672e-5
1732,10,1.7346097116354722e-5
1732,11,1.8452361260055313e-5
1732,12,1.6220526429940974e-5
1733,1,1.806723475296117e-5
1733,2,1.7448775614919553e-5
1733,3,1.2130851240793813e-5
1733,4,1.3325140801188883e-5
1733,5,1.0945301099176675e-5
1733,6,4.701635164975674e-6
1733,7,1.6228466686150838e-6
1733,8,1.4110755630330433e-6
1733,9,1.1584861826392968e-5
1733,10,1.929024439714049e-5
1733,11,1.7253282169812004e-5
1733,12,1.8086717308359374e-5
1734,1,1.863066375540844e-5
1734,2,1.4836390968963225e-5
1734,3,1.3635590039476346e-5
1734,4,1.351617046366366e-5
1734,5,1.3243746743571704e-5
1734,6,6.561637293737377e-6
1734,7,1.087438075010621e-6
1734,8,1.4838828268821063e-6
1734,9,8.114760776276217e-6
1734,10,2.357462116856413e-5
1734,11,2.566332882756413e-5
1734,12,1.764737999627374e-5
1735,1,2.1680619362637894e-5
1735,2,1.661840778394377e-5
1735,3,1.6581004153043766e-5
1735,4,1.3043688060316663e-5
1735,5,1.0720718758790801e-5
1735,6,5.426981277282497e-6
1735,7,2.2250856695472867e-6
1735,8,1.6471969356559557e-6
1735,9,1.0493907624469166e-5
1735,10,1.4564849330865188e-5
1735,11,1.8211875964817655e-5
1735,12,1.3757771707348996e-5
1736,1,1.5685406030275733e-5
1736,2,1.665624201908271e-5
1736,3,1.770809981681296e-5
1736,4,1.6235746647188293e-5
1736,5,1.2601868778449158e-5
1736,6,7.38104278699385e-6
1736,7,9.565608768293404e-7
1736,8,1.34892004417042e-6
1736,9,1.2687870060399269e-5
1736,10,2.4881269894419464e-5
1736,11,2.289037044513193e-5
1736,12,1.733976681426634e-5
1737,1,2.0941184468621454e-5
1737,2,1.6177102331462905e-5
1737,3,1.4718125186264052e-5
1737,4,1.39385909381366e-5
1737,5,1.1757279132247755e-5
1737,6,6.96100493148473e-6
1737,7,2.0132763360791273e-6
1737,8,1.8775465360569255e-6
1737,9,1.0150305758561003e-5
1737,10,2.436702213060882e-5
1737,11,1.6255233899336202e-5
1737,12,1.826332723574663e-5
1738,1,1.648852058129269e-5
1738,2,2.564547959053359e-5
1738,3,1.3743488400028459e-5
1738,4,1.4674264159018983e-5
1738,5,9.950186184062506e-6
1738,6,6.447510417265412e-6
1738,7,8.824575844912235e-7
1738,8,7.025182322931687e-7
1738,9,8.256376037027043e-6
1738,10,2.5486384752459073e-5
1738,11,1.6080266188557265e-5
1738,12,2.0721544461107113e-5
1739,1,1.8564668072885323e-5
1739,2,1.4994539840052295e-5
1739,3,1.4472890097394909e-5
1739,4,1.3479253895116537e-5
1739,5,1.218032278684865e-5
1739,6,1.2915229400032979e-5
1739,7,2.6321252019092505e-6
1739,8,9.210638334680382e-7
1739,9,1.0903048524294336e-5
1739,10,1.7636841184880613e-5
1739,11,1.994408907259488e-5
1739,12,1.5916731944691927e-5
1740,1,1.8051591881098204e-5
1740,2,1.8726176022651702e-5
1740,3,1.9255270600450428e-5
1740,4,1.6802429459260342e-5
1740,5,1.4114279877031352e-5
1740,6,7.4828005375786475e-6
1740,7,1.7772286640087216e-6
1740,8,4.283307772317407e-6
1740,9,1.204998337765631e-5
1740,10,2.5569102257830952e-5
1740,11,1.7181330486094675e-5
1740,12,1.5864040022967324e-5
1741,1,1.3815924143846764e-5
1741,2,2.2140212137630235e-5
1741,3,1.4520230558626522e-5
1741,4,1.3369240913316176e-5
1741,5,1.3222400267153633e-5
1741,6,5.515043224641999e-6
1741,7,1.8697727595558656e-6
1741,8,5.535948929360757e-6
1741,9,1.3259697883141609e-5
1741,10,2.0089578319488717e-5
1741,11,1.7111213329278504e-5
1741,12,2.089221961594088e-5
1742,1,1.900419228409099e-5
1742,2,2.1161519954008668e-5
1742,3,1.7938058436072533e-5
1742,4,1.2124064598105783e-5
1742,5,1.139647027532352e-5
1742,6,6.64420672928666e-6
1742,7,1.923460241921152e-6
1742,8,1.5947317797193217e-6
1742,9,1.205093117395509e-5
1742,10,2.4677115261227572e-5
1742,11,1.864793855772395e-5
1742,12,1.9176177503426414e-5
1743,1,1.5046319845973574e-5
1743,2,1.620510583361407e-5
1743,3,1.690123850880052e-5
1743,4,1.5475361788120045e-5
1743,5,1.0593826199729735e-5
1743,6,7.961427666203231e-6
1743,7,1.2828515098615505e-6
1743,8,1.9910516526309216e-6
1743,9,8.727425011230765e-6
1743,10,2.1888534694301155e-5
1743,11,2.279766571464278e-5
1743,12,1.718484103755579e-5
1744,1,1.5845166648581617e-5
1744,2,1.611842454008646e-5
1744,3,1.3323773091861628e-5
1744,4,1.634974717762677e-5
1744,5,1.3340152186091148e-5
1744,6,7.1134535862040694e-6
1744,7,1.04946467072728e-6
1744,8,1.1275676584716093e-6
1744,9,1.0990945699987206e-5
1744,10,2.2582168949289436e-5
1744,11,2.1975334248046293e-5
1744,12,1.9945233505714418e-5
1745,1,1.764939141787705e-5
1745,2,1.737689307056104e-5
1745,3,1.1886753322877688e-5
1745,4,1.2613121442568891e-5
1745,5,1.140713382494831e-5
1745,6,5.020260100282333e-6
1745,7,1.0611984933958202e-6
1745,8,1.3123149975333078e-6
1745,9,1.0637806871019617e-5
1745,10,2.8549215536540486e-5
1745,11,1.6698530192854567e-5
1745,12,1.3421722475523013e-5
1746,1,2.1496955073968177e-5
1746,2,1.6902704950741948e-5
1746,3,1.5475330915074595e-5
1746,4,1.3240856531967774e-5
1746,5,1.3324297000277616e-5
1746,6,5.7713091718738894e-6
1746,7,1.1819417917625865e-6
1746,8,1.7925010814865626e-6
1746,9,1.0022150793339587e-5
1746,10,2.4584240079140752e-5
1746,11,1.8712168924745245e-5
1746,12,1.7374173499741497e-5
1747,1,1.647983759955199e-5
1747,2,1.4485415168750694e-5
1747,3,1.4688330611718294e-5
1747,4,1.4148447636765873e-5
1747,5,1.3673726705430191e-5
1747,6,3.820873908427013e-6
1747,7,1.3801739027689013e-6
1747,8,2.625843624024305e-6
1747,9,8.39308694146054e-6
1747,10,2.1790122229419524e-5
1747,11,1.8581091108555752e-5
1747,12,1.4282933002299242e-5
1748,1,1.7287530869736156e-5
1748,2,1.4366668181775656e-5
1748,3,1.4341154280563208e-5
1748,4,1.828599725178346e-5
1748,5,1.5473704644264263e-5
1748,6,6.047328138525995e-6
1748,7,1.5270440884991669e-6
1748,8,1.7675069029588412e-6
1748,9,8.07914802067237e-6
1748,10,2.7379800246380537e-5
1748,11,1.715785727209394e-5
1748,12,1.7905913068708903e-5
1749,1,1.5923703843343942e-5
1749,2,1.710280095545125e-5
1749,3,1.5258834725011715e-5
1749,4,1.4766624112222825e-5
1749,5,1.3893162100544912e-5
1749,6,6.945504194746562e-6
1749,7,1.0237528443084999e-6
1749,8,1.6630949721565941e-6
1749,9,1.2286899137834251e-5
1749,10,1.9662674389404346e-5
1749,11,1.631849011142838e-5
1749,12,2.4754181620123597e-5
1750,1,1.9563094173639375e-5
1750,2,1.3883357902422162e-5
1750,3,1.8134314427339044e-5
1750,4,1.402934559148224e-5
1750,5,1.0697459380489024e-5
1750,6,7.747170190761958e-6
1750,7,1.584300535588856e-6
1750,8,1.2257112048816717e-6
1750,9,1.136538427361952e-5
1750,10,2.545553058453437e-5
1750,11,2.0673285279641358e-5
1750,12,2.0327163320529908e-5
1751,1,1.474875787036784e-5
1751,2,1.6543514967549717e-5
1751,3,1.5438355225647288e-5
1751,4,1.3660433556621022e-5
1751,5,1.1493021617603095e-5
1751,6,5.121155200058497e-6
1751,7,7.061496843647409e-7
1751,8,1.8672080822617209e-6
1751,9,1.252068682473665e-5
1751,10,2.1557145726376418e-5
1751,11,2.8079239955714905e-5
1751,12,2.043426345810255e-5
1752,1,1.9747394434924043e-5
1752,2,1.3871255241957403e-5
1752,3,1.7427162382795003e-5
1752,4,1.3685101789155645e-5
1752,5,1.295303847337559e-5
1752,6,6.008089994304456e-6
1752,7,3.7897571022355007e-6
1752,8,3.5666432456477167e-6
1752,9,1.3765483177246905e-5
1752,10,2.3299923979593004e-5
1752,11,2.3607716726476342e-5
1752,12,2.246849931876905e-5
1753,1,2.2202213459378332e-5
1753,2,1.593795235940431e-5
1753,3,1.4486071625754654e-5
1753,4,1.3347782912279978e-5
1753,5,1.3305758552387216e-5
1753,6,5.532096199983532e-6
1753,7,1.3485978343183837e-6
1753,8,1.5955388006684675e-6
1753,9,1.3742918046991036e-5
1753,10,1.9114529532785852e-5
1753,11,2.157159606812867e-5
1753,12,1.6902509537658365e-5
1754,1,1.6975086836183757e-5
1754,2,1.317031260619411e-5
1754,3,1.1908231206072559e-5
1754,4,1.4277671361954046e-5
1754,5,1.3001173514962647e-5
1754,6,5.921008546502962e-6
1754,7,8.364501375591467e-7
1754,8,2.867032239540579e-6
1754,9,9.245272816428073e-6
1754,10,1.781943907431221e-5
1754,11,2.5244181357699082e-5
1754,12,1.7678145717924105e-5
1755,1,1.55740746948379e-5
1755,2,1.9130815007825928e-5
1755,3,1.4264465943315114e-5
1755,4,1.1721761930568285e-5
1755,5,1.284895840473416e-5
1755,6,3.58492571473635e-6
1755,7,2.537281140534838e-6
1755,8,1.3934189438098468e-6
1755,9,9.130382022234388e-6
1755,10,2.141364675551316e-5
1755,11,1.9017191741044176e-5
1755,12,1.837823616261254e-5
1756,1,1.876064721537498e-5
1756,2,1.6744276595534658e-5
1756,3,1.3398632385918502e-5
1756,4,1.5353071992241836e-5
1756,5,1.2033823917544154e-5
1756,6,3.1744163142713065e-6
1756,7,1.022021208487641e-6
1756,8,1.4991507653882503e-6
1756,9,1.0782536001180287e-5
1756,10,2.531658722107454e-5
1756,11,1.780567112956648e-5
1756,12,1.6355564653242574e-5
1757,1,2.1750070385931384e-5
1757,2,1.614422090425612e-5
1757,3,1.7353206343067427e-5
1757,4,1.283211957051826e-5
1757,5,1.2598398902202044e-5
1757,6,6.5065042972481545e-6
1757,7,1.5327416022454478e-6
1757,8,3.229679938779349e-6
1757,9,1.1879990704116933e-5
1757,10,2.4025558533769143e-5
1757,11,1.9006637782752088e-5
1757,12,1.7161476179861127e-5
1758,1,1.534505388676917e-5
1758,2,1.5748713782905478e-5
1758,3,1.6467341748277423e-5
1758,4,1.641712859358004e-5
1758,5,1.3561572160494125e-5
1758,6,4.9212396788765645e-6
1758,7,1.4387872524676935e-6
1758,8,2.3272785061809367e-6
1758,9,1.0336300933319395e-5
1758,10,2.3090947982112125e-5
1758,11,2.388742086365542e-5
1758,12,1.6907513024888314e-5
1759,1,2.1962913035891396e-5
1759,2,1.731952514502501e-5
1759,3,1.9421895421108587e-5
1759,4,1.1969634277147237e-5
1759,5,1.0248961727336905e-5
1759,6,4.975131633251087e-6
1759,7,1.655814624149872e-6
1759,8,1.5744191615003238e-6
1759,9,5.285154640811074e-6
1759,10,1.6117578606966303e-5
1759,11,2.125200701536237e-5
1759,12,1.45450763813855e-5
1760,1,1.7624947495539526e-5
1760,2,1.7992898878190732e-5
1760,3,1.2688298718168692e-5
1760,4,1.6950259721838348e-5
1760,5,1.2303225991350542e-5
1760,6,5.449930895089772e-6
1760,7,2.109492298934309e-6
1760,8,1.517720109234434e-6
1760,9,8.792068314911226e-6
1760,10,2.510640437571003e-5
1760,11,2.0175261148179445e-5
1760,12,2.4190371537883308e-5
1761,1,2.2744507589473665e-5
1761,2,1.7942426526313684e-5
1761,3,1.383811485862246e-5
1761,4,1.7134900782831554e-5
1761,5,1.0708906688989194e-5
1761,6,5.860097744775686e-6
1761,7,3.353683663423476e-6
1761,8,3.501286760878523e-6
1761,9,1.3349820491957376e-5
1761,10,2.4666335388255563e-5
1761,11,2.2735897609742514e-5
1761,12,1.530848599561704e-5
1762,1,1.1043110052598003e-5
1762,2,1.606744117942042e-5
1762,3,1.1586778066607034e-5
1762,4,1.2930107581929052e-5
1762,5,1.212827729915159e-5
1762,6,6.811245360201847e-6
1762,7,1.278727958151091e-6
1762,8,1.87903786761073e-6
1762,9,9.045612753052771e-6
1762,10,2.1912804697498803e-5
1762,11,1.5295730651710394e-5
1762,12,1.5376773485252393e-5
1763,1,1.4107464249635993e-5
1763,2,1.6366632920784663e-5
1763,3,2.0932518277823448e-5
1763,4,1.6067703005657218e-5
1763,5,1.2674165737015452e-5
1763,6,8.0809495305503e-6
1763,7,2.054934918607345e-6
1763,8,1.6106518204123615e-6
1763,9,7.566872702284483e-6
1763,10,2.0644612850059808e-5
1763,11,1.9556155438393067e-5
1763,12,1.836441103234382e-5
1764,1,1.6776319408493744e-5
1764,2,1.4563909390552539e-5
1764,3,1.6970515263253192e-5
1764,4,1.4331793101358166e-5
1764,5,1.3274003602839905e-5
1764,6,5.871809913928546e-6
1764,7,6.024838853169937e-7
1764,8,6.273696847210775e-6
1764,9,1.4683152122823281e-5
1764,10,1.708992928364459e-5
1764,11,2.674308899281549e-5
1764,12,1.5708597915767573e-5
1765,1,1.5393903000270315e-5
1765,2,1.7586624025976774e-5
1765,3,1.69659307341449e-5
1765,4,1.3482406334304983e-5
1765,5,1.119366746628698e-5
1765,6,4.754433100629269e-6
1765,7,1.5478570631417792e-6
1765,8,9.226855343242209e-7
1765,9,8.924351484556192e-6
1765,10,2.0157437882602414e-5
1765,11,2.1506382667579644e-05
1765,12,1.7819516743554525e-5
1766,1,1.7535847535463734e-5
1766,2,1.7656845809346896e-5
1766,3,1.660936718123245e-5
1766,4,1.6569865729572865e-5
1766,5,1.1658153686744187e-5
1766,6,5.118319940622354e-6
1766,7,1.0126850040007794e-6
1766,8,1.5526519523337678e-6
1766,9,1.1748457374694127e-5
1766,10,2.383529571153934e-5
1766,11,2.112351889679277e-5
1766,12,1.8574034632290134e-5
1767,1,1.2396143502659084e-5
1767,2,1.8848347163380105e-5
1767,3,1.3949324446296575e-5
1767,4,1.3654255144240676e-5
1767,5,1.0995265728297855e-5
1767,6,5.452030439317475e-6
1767,7,1.968221694690737e-6
1767,8,1.6402790051841282e-6
1767,9,1.526929421686966e-5
1767,10,2.298662363531575e-5
1767,11,1.9775782183373328e-5
1767,12,1.6094097050501454e-5
1768,1,2.524816936994036e-5
1768,2,1.355808621009701e-5
1768,3,9.514087804724252e-6
1768,4,1.1030130589051696e-5
1768,5,1.287124484158519e-5
1768,6,3.368896828408445e-6
1768,7,1.921874446183497e-6
1768,8,1.9735545378503023e-6
1768,9,1.4676113692303232e-5
1768,10,2.6007905746595513e-5
1768,11,2.383522034327572e-5
1768,12,1.9492495988916265e-5
1769,1,1.0922402632861818e-5
1769,2,2.480797468284601e-5
1769,3,1.4441455192189198e-5
1769,4,1.287587264384808e-5
1769,5,1.0518623364382445e-5
1769,6,8.130041468414831e-6
1769,7,3.241820232613774e-6
1769,8,3.7149264486371373e-6
1769,9,1.2172310407666154e-5
1769,10,1.9941502257575524e-5
1769,11,1.8572432831495794e-5
1769,12,1.757960729189949e-5
1770,1,1.9649456387181574e-5
1770,2,1.3706277970037203e-5
1770,3,1.135746456961193e-5
1770,4,1.4886014308383345e-5
1770,5,1.5785182684867307e-5
1770,6,5.893249990587191e-6
