year,month,value
1749,6,7.49253163180176e-6
1749,7,4.897073864607126e-7
1749,8,1.108986080186214e-6
1749,9,1.2849951916947025e-5
1749,10,3.514811997277429e-5
1749,11,3.14539587843873e-5
1749,12,4.658970185559021e-5
1750,1,3.1499226760620295e-5
1750,2,3.054995020130263e-5
1750,3,2.5242855775515203e-5
1750,4,1.9595903180998118e-5
1750,5,1.4672233014965727e-5
1750,6,5.991451026584959e-6
1750,7,7.755064328883757e-7
1750,8,5.694000520410544e-7
1750,9,1.0941137312471957e-5
1750,10,4.418069175589511e-5
1750,11,3.201874127055309e-5
1750,12,4.156189785875594e-5
1751,1,2.929328983786911e-5
1751,2,2.6749830047130053e-5
1751,3,1.976308387591427e-5
1751,4,2.2196221837680213e-5
1751,5,1.4004509884105264e-5
1751,6,4.909695388496365e-6
1751,7,2.9946539262695704e-7
1751,8,9.187713802224833e-7
1751,9,1.5817784585904832e-5
1751,10,4.28104312128617e-5
1751,11,4.1987043123019725e-5
1751,12,3.26419844541737e-5
1752,1,3.0189277800269386e-5
1752,2,2.6752382245078584e-5
1752,3,2.847070103546548e-5
1752,4,2.310512852297413e-5
1752,5,2.0082578904788248e-5
1752,6,5.337338264629702e-6
1752,7,1.6882828623054164e-6
1752,8,1.744383936675014e-6
1752,9,1.2198210326888427e-5
1752,10,3.2680048273399715e-5
1752,11,3.572896265758147e-5
1752,12,3.535726675621931e-5
1753,1,3.568232184157868e-5
1753,2,2.4773614997044564e-5
1753,3,2.2019678449913356e-5
1753,4,2.5266690902916765e-5
1753,5,1.810754877672567e-5
1753,6,4.9161783019527024e-06
1753,7,7.052654923268949e-7
1753,8,1.0329101184617451e-6
1753,9,1.0932890067890529e-5
1753,10,3.420909053304911e-5
1753,11,3.646053568230951e-5
1753,12,2.8156516324532126e-5
1754,1,3.265893125284782e-5
1754,2,2.264314211432725e-5
1754,3,2.0965266553624117e-5
1754,4,2.1577127982520097e-5
1754,5,1.515946408869986e-5
1754,6,5.675181960459376e-6
1754,7,4.11072137461066e-7
1754,8,1.3625795621988292e-6
1754,9,1.1002814580943963e-5
1754,10,3.53987049006676e-5
1754,11,3.487023867689964e-5
1754,12,2.8817787831353004e-5
1755,1,2.527236741824864e-5
1755,2,2.4939057326259733e-5
1755,3,2.7115902287209084e-5
1755,4,2.1644470552706793e-5
1755,5,1.6058768439405858e-5
1755,6,3.132798515228326e-6
1755,7,8.514574714528088e-7
1755,8,7.364308011284491e-7
1755,9,9.868946308166037e-6
1755,10,3.933081250767584e-5
1755,11,3.9616160391741624e-5
1755,12,3.356452505222294e-5
1756,1,3.366922701262126e-5
1756,2,2.613577334748535e-5
1756,3,2.1476707731112473e-5
1756,4,2.0841409236990276e-5
1756,5,1.7207994248107967e-5
1756,6,2.7558106631116213e-6
1756,7,5.772016179314923e-7
1756,8,6.984028626561481e-7
1756,9,1.2198961193929101e-5
1756,10,3.6163276280548e-5
1756,11,3.185602027628025e-5
1756,12,2.3264149206339822e-5
1757,1,3.113746094831386e-5
1757,2,3.140924679373253e-5
1757,3,2.7136619250804896e-5
1757,4,1.806239047709916e-5
1757,5,1.4862011955676552e-5
1757,6,5.731067222626741e-6
1757,7,6.49530553693583e-7
1757,8,1.3059438670311527e-6
1757,9,1.0654792456597825e-5
1757,10,3.702825519397855e-5
1757,11,3.4478905923016756e-5
1757,12,3.0337622264055758e-5
1758,1,2.696631047325764e-5
1758,2,2.1836917871437004e-5
1758,3,2.291790297352329e-5
1758,4,2.2084853035769538e-5
1758,5,1.439339089611733e-5
1758,6,4.298502369631089e-6
1758,7,5.542585141326846e-7
1758,8,1.2237997777389481e-6
1758,9,1.0751198067757371e-5
1758,10,3.649756486823606e-5
1758,11,4.362725426441578e-5
1758,12,3.652020993802161e-5
1759,1,2.771131389242549e-5
1759,2,2.1402684727999963e-5
1759,3,2.5473879263929703e-5
1759,4,1.979257066457355e-5
1759,5,1.5365041364234e-5
1759,6,4.951569848656602e-6
1759,7,9.209303038336809e-7
1759,8,6.620886490354856e-7
1759,9,5.721944220304805e-6
1759,10,2.9632245152291507e-5
1759,11,3.6030625925420915e-5
1759,12,2.585594147221167e-5
1760,1,3.878319066364679e-5
1760,2,2.8373778452106854e-5
1760,3,2.452393245207027e-5
1760,4,2.5363001075930263e-5
1760,5,1.8539347279763462e-5
1760,6,4.538088110643449e-6
1760,7,1.0301456142459036e-6
1760,8,7.595604749025546e-7
1760,9,9.756528242616322e-6
1760,10,4.532083452736533e-5
1760,11,3.474902221078364e-5
1760,12,4.677445771236538e-5
1761,1,3.569833619004646e-5
1761,2,3.077332408611332e-5
1761,3,2.7547384476568657e-5
1761,4,2.677762310544279e-5
1761,5,1.759458738442753e-5
1761,6,5.460445672368613e-6
1761,7,1.908651424382541e-6
1761,8,2.167395429947858e-6
1761,9,1.2956160834292603e-5
1761,10,3.390463833473578e-5
1761,11,3.8304220196768125e-5
1761,12,2.5933880608498692e-5
1762,1,2.3200357748991294e-5
1762,2,2.6705771502468972e-5
1762,3,2.351944929345812e-5
1762,4,2.0421638323486326e-5
1762,5,1.6864927688376347e-5
1762,6,5.326265780307295e-6
1762,7,6.822945965317308e-7
1762,8,1.052796675683234e-6
1762,9,1.058959708531354e-5
1762,10,4.0435874657957086e-5
1762,11,3.071252714810903e-5
1762,12,2.9760978909739855e-5
1763,1,2.2297560840537176e-5
1763,2,2.7829980060545608e-5
1763,3,3.3432877916690755e-5
1763,4,2.20015295638028e-5
1763,5,1.8497455085659087e-5
1763,6,7.948341305407862e-6
1763,7,1.4189330931718022e-6
1763,8,8.916821957496635e-7
1763,9,9.33034878189409e-6
1763,10,3.5521983854136474e-5
1763,11,3.0144834048130512e-5
1763,12,3.5679903538338104e-5
1764,1,2.7606193859786805e-5
1764,2,2.668088659573087e-5
1764,3,2.1462527853474003e-5
1764,4,2.215037178747798e-5
1764,5,1.8616979291298196e-5
1764,6,5.383097098216405e-6
1764,7,3.2995500478165604e-7
1764,8,2.3924224054232277e-6
1764,9,1.4260533771465205e-5
1764,10,3.2166355033215924e-5
1764,11,4.4828862501564715e-5
1764,12,3.6793381401606286e-5
1765,1,3.058003350050596e-5
1765,2,2.4349415675288352e-5
1765,3,3.089551214858423e-5
1765,4,1.8958458439785998e-5
1765,5,1.607241575549652e-5
1765,6,4.470274442161635e-6
1765,7,5.556404093510893e-7
1765,8,5.093631612609739e-7
1765,9,8.633341861435497e-6
1765,10,3.267470231238555e-5
1765,11,3.605934205905556e-5
1765,12,3.6630907290123964e-5
1766,1,3.3371733687285516e-5
1766,2,3.138007494243843e-5
1766,3,3.197921849794522e-5
1766,4,2.5416224956395026e-5
1766,5,1.6764815760548627e-5
1766,6,5.6209261925148275e-06
1766,7,5.12252731672834e-7
1766,8,1.021364959029195e-6
1766,9,9.604497826056963e-6
1766,10,4.609883481452048e-5
1766,11,4.421849397377923e-5
1766,12,3.116455671373662e-5
1767,1,2.2829899516489453e-5
1767,2,2.783559098081867e-5
1767,3,2.405268241432027e-5
1767,4,2.0700066528300598e-5
1767,5,1.3365668569069103e-5
1767,6,5.2525842813032695e-6
1767,7,8.931677317909309e-7
1767,8,8.747162026030079e-7
1767,9,1.4603390115128189e-5
1767,10,3.230235955654133e-5
1767,11,3.421738858983206e-5
1767,12,3.2106563480468e-5
1768,1,2.7096345953287033e-5
1768,2,2.6483562762269365e-5
1768,3,2.0894098178805872e-5
1768,4,2.1608642589707235e-5
1768,5,1.8103301799776582e-5
1768,6,3.2634076137688606e-6
1768,7,8.03516846449173e-7
1768,8,1.1765993742665688e-6
1768,9,1.1698097849395675e-5
1768,10,4.025172959689298e-5
1768,11,3.711474425333236e-5
1768,12,3.2962583365757326e-5
1769,1,2.3049137449534314e-5
1769,2,3.3074893273874705e-5
1769,3,2.3577765850611344e-5
1769,4,1.8942367499902494e-5
1769,5,1.4860870593723975e-5
1769,6,7.379766202123626e-6
1769,7,1.4478274022307123e-6
1769,8,1.624139079772521e-6
1769,9,1.3713239368902438e-5
1769,10,3.962752205730653e-5
1769,11,3.9587169098876095e-5
1769,12,3.3878988221363576e-5
1770,1,2.5831794640661483e-5
1770,2,2.4903028143896314e-5
1770,3,1.837925004503201e-5
1770,4,2.1889003686604726e-5
1770,5,2.2388229328548213e-5
1770,6,5.364775291037229e-6
1770,7,7.500883051372125e-7
1770,8,6.969312969346831e-7
1770,9,1.0637099975033882e-5
1770,10,3.887945709128331e-5
1770,11,3.481885186119895e-5
1770,12,2.8324938723532116e-5
1771,1,2.816974287219575e-5
1771,2,2.901721759241527e-5
1771,3,3.802317344070585e-5
1771,4,3.505216870631978e-5
1771,5,2.034539166340904e-5
1771,6,1.1286434735506485e-5
1771,7,1.889988325914566e-6
1771,8,1.1000489942283663e-6
1771,9,9.92769352663293e-6
1771,10,2.9817836602057334e-5
1771,11,4.144287104218802e-5
1771,12,2.591756896259911e-5
1772,1,2.8055591717295396e-5
1772,2,2.9846182262730758e-5
1772,3,2.212677090503503e-5
1772,4,1.8002947091139775e-5
1772,5,1.5399912742588233e-5
1772,6,4.8048261410817565e-6
1772,7,8.038344533898379e-7
1772,8,1.1915769058280333e-6
1772,9,8.004944933882834e-6
1772,10,5.002059237210245e-5
1772,11,3.678179501449988e-5
1772,12,3.434827817645775e-5
1773,1,3.102954876035547e-5
1773,2,2.070434217340527e-5
1773,3,2.4983801820127785e-5
1773,4,1.9847315809023424e-5
1773,5,1.7219554721180807e-5
1773,6,3.2204227283266663e-6
1773,7,6.359836579457428e-7
1773,8,6.95480559682859e-7
1773,9,1.3476435841061308e-5
1773,10,3.13997093003947e-5
1773,11,3.0436427607582214e-5
1773,12,3.352995227359475e-5
1774,1,3.308308081166603e-5
1774,2,2.224532462842017e-5
1774,3,2.963806576786799e-5
1774,4,2.7296296776472162e-5
1774,5,1.703013402944918e-5
1774,6,6.254698514442196e-6
1774,7,4.593362893878832e-7
1774,8,1.0282654234517733e-6
1774,9,1.2214694300684686e-5
1774,10,4.015789336725501e-5
1774,11,3.852429488085357e-5
1774,12,2.8882393978035944e-5
1775,1,2.5905191056919617e-5
1775,2,2.3665528907898647e-5
1775,3,2.1507299075807965e-5
1775,4,2.6245796690607064e-5
1775,5,2.008947689220594e-5
1775,6,5.804637848007528e-6
1775,7,1.0104689944195685e-6
1775,8,1.2055110473402234e-6
1775,9,1.1962230743124906e-5
1775,10,4.417843747668234e-5
1775,11,3.3624621305852715e-5
1775,12,3.467769600765423e-5
1776,1,3.334918537367528e-5
1776,2,3.1242265339542666e-5
1776,3,2.3368162911679437e-5
1776,4,2.310681166687958e-5
1776,5,1.4199624524752053e-5
1776,6,5.7820346715446404e-6
1776,7,1.6848671624387638e-6
1776,8,1.8434411605390897e-6
1776,9,1.5993383542581064e-5
1776,10,3.907891631038389e-5
1776,11,3.179825909070459e-5
1776,12,3.004084225072277e-5
1777,1,3.0335880890977024e-5
1777,2,2.9020325893883335e-5
1777,3,2.5123903455383967e-5
1777,4,2.30213781540698e-5
1777,5,1.2961570109129322e-5
1777,6,6.503222542112241e-6
1777,7,4.4391001393794934e-7
1777,8,4.544712192004101e-7
1777,9,1.5174448896167227e-5
1777,10,3.5145034112912375e-5
1777,11,3.486457293793292e-5
1777,12,3.1279347190987795e-5
1778,1,2.3393129394738452e-5
1778,2,2.5475784180331167e-5
1778,3,2.6798324157163477e-5
1778,4,2.094044162137e-5
1778,5,1.3795767088322657e-5
1778,6,4.656474818074214e-6
1778,7,5.515818918746394e-7
1778,8,1.1071983954884017e-6
1778,9,1.207516193593415e-5
1778,10,3.798189198653702e-5
1778,11,3.30976438046879e-5
1778,12,2.9595002246538452e-5
1779,1,2.770486400024589e-5
1779,2,2.955890448067141e-5
1779,3,1.9888147464936868e-5
1779,4,2.0877914271705852e-5
1779,5,1.6100942200156937e-5
1779,6,4.694661214510238e-6
1779,7,1.0554586000444104e-6
1779,8,6.534425900853995e-7
1779,9,9.568203397451887e-6
1779,10,3.446769590865768e-5
1779,11,4.030993614924269e-5
1779,12,3.039275845513922e-5
1780,1,2.0820516518424366e-5
1780,2,2.0860140260080053e-5
1780,3,2.2301318178682195e-5
1780,4,2.663585700783617e-5
1780,5,1.9736818611853534e-5
1780,6,7.444472461692594e-6
1780,7,1.2721139874443663e-6
1780,8,4.883047221628023e-7
1780,9,1.0461575622856865e-5
1780,10,3.148721682120507e-5
1780,11,3.50493209174758e-5
1780,12,2.9221336028463332e-5
1781,1,3.8374214330092515e-5
1781,2,2.458631243867334e-5
1781,3,1.699947578780126e-5
1781,4,1.8009077569322727e-5
1781,5,1.525274804899089e-5
1781,6,6.388754400183697e-6
1781,7,6.587508845948976e-7
1781,8,9.214199372118567e-7
1781,9,1.175793655197548e-5
1781,10,3.611048959154047e-5
1781,11,3.4208664871298915e-5
1781,12,3.3295719183257475e-5
1782,1,2.7137094830176333e-5
1782,2,2.46870171791408e-5
1782,3,2.6847470457777643e-5
1782,4,2.650749078116226e-5
1782,5,1.7010869556178308e-5
1782,6,6.4365768662210545e-6
1782,7,1.5947029279571136e-6
1782,8,1.2049934379200535e-6
1782,9,1.2050809623297198e-5
1782,10,3.7184036334289014e-5
1782,11,3.8150739581701923e-5
1782,12,3.797792569002949e-5
1783,1,3.552968636861008e-5
1783,2,2.5976787780755668e-5
1783,3,2.3730306981779133e-5
1783,4,2.0455731609557577e-5
1783,5,1.528334887300699e-5
1783,6,5.5285684473267306e-6
1783,7,2.1557325403123725e-6
1783,8,3.197510472119061e-6
1783,9,1.861451444028295e-5
1783,10,3.544480222462686e-5
1783,11,3.878311329885737e-5
1783,12,3.3334097666616666e-5
1784,1,3.116151644947972e-5
1784,2,3.186936585799678e-5
1784,3,2.865364432325931e-5
1784,4,1.9801296321805905e-5
1784,5,2.1933681955735448e-5
1784,6,1.1730828726936163e-5
1784,7,2.796762637303813e-6
1784,8,2.4328463307290785e-6
1784,9,1.4248347796184738e-5
1784,10,3.093389925420055e-5
1784,11,3.1993971941475365e-5
1784,12,2.81452612390841e-5
1785,1,2.865927165224536e-5
1785,2,2.674199650574566e-5
1785,3,2.170270647173108e-5
1785,4,1.9109004039442435e-5
1785,5,2.4680450238279325e-5
1785,6,6.672591456366078e-6
1785,7,1.5577488468829942e-6
1785,8,1.495058798886423e-6
1785,9,1.1887204690969711e-5
1785,10,2.7784913951516838e-5
1785,11,3.281958118933232e-5
1785,12,2.7945766286251057e-5
1786,1,2.8451337283921274e-5
1786,2,2.6244230036869505e-5
1786,3,2.463543822612709e-5
1786,4,2.633439983952965e-5
1786,5,1.600398488760401e-5
1786,6,9.013836092713072e-6
1786,7,9.63669127696764e-7
1786,8,1.5647120006632157e-6
1786,9,1.1366633754918262e-5
1786,10,4.698500462357245e-5
1786,11,4.201302977242123e-5
1786,12,3.187091550331568e-5
1787,1,2.3905287328911066e-5
1787,2,2.9658815288170606e-5
1787,3,2.6467787162686002e-5
1787,4,2.5023303619348817e-5
1787,5,1.6702690255856518e-5
1787,6,8.243080191850773e-6
1787,7,1.8315396484409675e-6
1787,8,1.3551489405588597e-6
1787,9,1.3964495108114026e-5
1787,10,4.026400152396809e-5
1787,11,3.393519872170201e-5
1787,12,3.307891251527711e-5
1788,1,3.048389696178299e-5
1788,2,2.9454712119217015e-5
1788,3,1.9131724156200893e-5
1788,4,1.8046637173224688e-5
1788,5,1.5205952977504346e-5
1788,6,4.424047422345624e-6
1788,7,3.178838594120656e-7
1788,8,1.281896887105989e-6
1788,9,1.328928460688622e-5
1788,10,3.453321033001497e-5
1788,11,4.145757480228327e-5
1788,12,3.415509859174261e-5
1789,1,2.985309972012985e-5
1789,2,2.2287668095741306e-5
1789,3,2.5663185677991464e-5
1789,4,2.0552477478121924e-5
1789,5,1.898781050460875e-5
1789,6,5.1752520039007e-6
1789,7,7.582749652544766e-7
1789,8,6.644858648154341e-7
1789,9,9.057072760370714e-6
1789,10,4.611578165486097e-5
1789,11,3.534301745197484e-5
1789,12,3.0128767077386792e-5
1790,1,2.926150159050477e-5
1790,2,2.573785420221432e-5
1790,3,2.2810311156141624e-5
1790,4,2.8571300219579863e-5
1790,5,1.750388568898004e-5
1790,6,5.649297953235939e-6
1790,7,1.0716077813316697e-6
1790,8,1.212357822691611e-6
1790,9,1.2991016345462566e-5
1790,10,2.794254856669944e-5
1790,11,3.4609491858000665e-5
1790,12,3.40308354486504e-5
1791,1,2.8757906174561948e-5
1791,2,3.240907795540222e-5
1791,3,3.178682502138301e-5
1791,4,2.4704416595756795e-5
1791,5,1.934182570081991e-5
1791,6,7.709147502466096e-6
1791,7,6.677284857143293e-7
1791,8,1.0753957853643677e-6
1791,9,1.4676268447157095e-5
1791,10,3.946064098242359e-5
1791,11,4.3011260295043846e-5
1791,12,3.454395637131456e-5
1792,1,3.3292781108585716e-5
1792,2,3.190191278347553e-5
1792,3,2.609440752452547e-5
1792,4,2.8343300554043844e-5
1792,5,1.4084503825895381e-5
1792,6,5.3072110457139996e-6
1792,7,7.137705409899002e-7
1792,8,1.1998171058910766e-6
1792,9,1.3405623239818272e-5
1792,10,4.268449514458755e-5
1792,11,3.91973962169555e-5
1792,12,3.661592592496348e-5
1793,1,4.184142417122788e-5
1793,2,3.7797078505700785e-5
1793,3,2.63132471731845e-5
1793,4,2.2502667310507405e-5
1793,5,1.4709166213537982e-5
1793,6,4.114656036217317e-6
1793,7,8.587844005884717e-7
1793,8,1.0991918138254976e-6
1793,9,1.4571624349024378e-5
1793,10,4.184417608036291e-5
1793,11,3.210737944331991e-5
1793,12,4.118403049264696e-5
1794,1,3.380583989737625e-5
1794,2,3.0562621898145465e-5
1794,3,3.200604148446024e-5
1794,4,2.459374643823822e-5
1794,5,1.834433052660494e-5
1794,6,6.413642674997283e-6
1794,7,1.534862540291752e-6
1794,8,9.375931564558368e-7
1794,9,1.1040050976834332e-5
1794,10,3.174987191926346e-5
1794,11,3.7386687769133424e-5
1794,12,3.595559874753925e-5
1795,1,3.127549220470275e-5
1795,2,2.96361939728775e-5
1795,3,2.8204313129728736e-5
1795,4,2.2800074478634213e-5
1795,5,1.5125170985386064e-5
1795,6,3.952652101815725e-6
1795,7,7.05431868574448e-7
1795,8,5.506428974495704e-7
1795,9,1.2108240624805325e-5
1795,10,2.845893633144889e-5
1795,11,3.8470895422816246e-5
1795,12,3.436781440365361e-5
1796,1,3.6662026571097165e-5
1796,2,3.379461416759345e-5
1796,3,3.338793231295667e-5
1796,4,2.9354015403316484e-5
1796,5,2.3847807926315687e-5
1796,6,7.082157978751729e-6
1796,7,7.613981696220963e-7
1796,8,1.5798871396856682e-6
1796,9,1.0373431128591378e-5
1796,10,3.899804272394899e-5
1796,11,4.026762173623966e-5
1796,12,3.378042322890721e-5
1797,1,3.540356726586804e-5
1797,2,3.20760305849334e-5
1797,3,2.3694331033299595e-5
1797,4,2.1947527853508575e-5
1797,5,1.3139158429535235e-5
1797,6,5.514258361459294e-6
1797,7,5.819253135959179e-7
1797,8,1.4900566469390267e-6
1797,9,1.0147786893150496e-5
1797,10,3.0441270589752464e-5
1797,11,4.0565897903783744e-5
1797,12,3.35342022746113e-5
1798,1,3.672960821768705e-5
1798,2,3.769915601541072e-5
1798,3,2.4808842231831207e-5
1798,4,1.942269479875985e-5
1798,5,1.3162791216782295e-5
1798,6,4.760918467646774e-6
1798,7,6.325753380082992e-7
1798,8,1.5567737641892576e-6
1798,9,1.3848775149497024e-5
1798,10,3.066428066378769e-5
1798,11,3.73849986295508e-5
1798,12,2.9329504630293833e-5
1799,1,2.945500484141293e-5
1799,2,3.1701338821383995e-5
1799,3,2.6470306821268163e-5
1799,4,1.8195341783174507e-5
1799,5,1.071697936488332e-5
1799,6,5.0439134382074095e-6
1799,7,4.1180042938232377e-7
1799,8,5.766703294574945e-7
1799,9,9.949063516939998e-6
1799,10,3.279570045036805e-5
1799,11,3.147656377442003e-5
1799,12,3.342261584228054e-5
1800,1,3.180978135703843e-5
1800,2,3.0329522257584327e-5
1800,3,2.4695858258450803e-5
1800,4,2.1734116081364944e-5
1800,5,1.6722691949560516e-5
1800,6,5.4943916407375646e-6
1800,7,7.811957150269274e-7
1800,8,5.111756202179932e-7
1800,9,1.1761481877040008e-5
1800,10,3.717395036630138e-5
1800,11,3.902479049667033e-5
1800,12,3.1626257161476574e-5
1801,1,2.9116558464731162e-5
1801,2,1.908788587483705e-5
1801,3,2.2177555057390615e-5
1801,4,2.0222114790217496e-5
1801,5,2.3574089726848633e-5
1801,6,6.259059950664386e-6
1801,7,5.550919956462377e-7
1801,8,5.390982989988297e-7
1801,9,1.0881213187375684e-5
1801,10,3.930613743620422e-5
1801,11,4.249964260386663e-5
1801,12,4.311131189952723e-5
1802,1,3.4103784384891026e-5
1802,2,2.879018636561478e-5
1802,3,3.453768168812206e-5
1802,4,2.823512445601167e-5
1802,5,1.848577349574153e-5
1802,6,2.793953773607753e-6
1802,7,6.861025225465225e-7
1802,8,1.1640169426518444e-6
1802,9,1.3276857900560998e-5
1802,10,4.552108113382573e-5
1802,11,4.6576979018648034e-5
1802,12,3.887067722668508e-5
1803,1,3.079722536114423e-5
1803,2,3.359905334566473e-5
1803,3,2.7187056848831966e-5
1803,4,3.205202131999721e-5
1803,5,2.0466488949358524e-5
1803,6,4.125419215824526e-6
1803,7,1.0375225453181233e-6
1803,8,9.346179171078849e-7
1803,9,1.1194474721582541e-5
1803,10,3.6125618482346755e-5
1803,11,3.3968041103946985e-5
1803,12,2.981377873478466e-5
1804,1,2.7482502232087667e-5
1804,2,2.460471170516447e-5
1804,3,2.026890348913076e-5
1804,4,2.4288752715158034e-5
1804,5,1.9013912976230822e-5
1804,6,7.211921136991667e-6
1804,7,7.049204793735537e-7
1804,8,5.548569460302832e-7
1804,9,7.334672076825025e-6
1804,10,3.2840859613307996e-5
1804,11,3.428647154813098e-5
1804,12,3.0772980812597e-5
1805,1,3.898814130828144e-5
1805,2,3.687563740501364e-5
1805,3,2.7207469751401737e-5
1805,4,2.556839773843115e-5
1805,5,1.9547347649276623e-5
1805,6,4.982987074873226e-6
1805,7,8.161529485343223e-7
1805,8,1.5055765064499974e-6
1805,9,7.424043560921733e-6
1805,10,4.4098943971091436e-5
1805,11,3.591156653467989e-5
1805,12,2.7883680209816292e-5
1806,1,3.572598787310234e-5
1806,2,2.6486131882275334e-5
1806,3,2.5714454181340023e-5
1806,4,2.1218257946002434e-5
1806,5,1.4923855492973963e-5
1806,6,5.2837045257360286e-6
1806,7,6.558403801124873e-7
1806,8,8.103191882456555e-7
1806,9,7.37495818189e-6
1806,10,3.361088198842664e-5
1806,11,3.3271213304261434e-5
1806,12,3.739306113268611e-5
1807,1,3.0319232986740854e-5
1807,2,2.7560108525134707e-5
1807,3,2.357643127436011e-5
1807,4,2.4791537225130427e-5
1807,5,2.4956277447199793e-5
1807,6,5.133224028257407e-6
1807,7,6.537897514195041e-7
1807,8,5.91944577628943e-7
1807,9,1.1572436667955738e-5
1807,10,4.107365599623893e-5
1807,11,3.490620080363914e-5
1807,12,4.0633753266740645e-5
1808,1,3.2914884587280274e-5
1808,2,3.143870132356357e-5
1808,3,2.356327149707749e-5
1808,4,2.60301611584061e-5
1808,5,1.5864293405341356e-5
1808,6,5.459728874213451e-6
1808,7,8.098621321347328e-7
1808,8,1.3577705038319505e-6
1808,9,9.831952273475221e-6
1808,10,3.3279690524653155e-5
1808,11,3.950297938406912e-5
1808,12,4.127206552076955e-5
1809,1,3.6769291141675e-5
1809,2,3.0550450744988884e-5
1809,3,3.1086784079335035e-5
1809,4,1.9167059714508276e-5
1809,5,1.6144666680729014e-5
1809,6,8.328786137441242e-6
1809,7,7.207473174035348e-7
1809,8,1.007466923226978e-6
1809,9,8.726157564137716e-6
1809,10,3.6085586619479546e-5
1809,11,3.578099852444245e-5
1809,12,3.053379411762499e-5
1810,1,3.791501219823059e-5
1810,2,2.8964759038550088e-5
1810,3,2.0146164817483717e-5
1810,4,2.216872698329447e-5
1810,5,2.0599175569597208e-5
1810,6,8.715411752158543e-6
1810,7,9.837114682552073e-7
1810,8,7.659128908514662e-7
1810,9,9.639138633733506e-6
1810,10,4.26610166711807e-5
1810,11,4.083399827470813e-5
1810,12,3.0013312990955645e-5
1811,1,3.0917637225051475e-5
1811,2,3.094701455860291e-5
1811,3,3.362402773364607e-5
1811,4,2.2876777019685715e-5
1811,5,1.7287036444373217e-5
1811,6,6.929716168603286e-6
1811,7,1.6884955496601032e-6
1811,8,1.8125684197332452e-6
1811,9,1.225097238227327e-5
1811,10,3.7042041477075154e-5
1811,11,4.343838771400221e-5
1811,12,2.9214304625229425e-5
1812,1,3.3872578279849126e-5
1812,2,2.2145762895881507e-5
1812,3,3.165656133863903e-5
1812,4,2.6930667655149714e-5
1812,5,1.914642055629348e-5
1812,6,6.618739076054592e-6
1812,7,5.003865607253942e-7
1812,8,1.0488720857581882e-6
1812,9,8.693867525419475e-6
1812,10,3.865955606902325e-5
1812,11,3.941386814525675e-5
1812,12,3.43390791219108e-5
1813,1,2.8529289320019247e-5
1813,2,3.7599707172407184e-5
1813,3,2.2310568524625477e-5
1813,4,2.17089080044785e-5
1813,5,1.4429576438914329e-5
1813,6,5.040651652330282e-6
1813,7,5.735993595087888e-7
1813,8,1.3024475972081081e-6
1813,9,1.4000903933380457e-5
1813,10,3.817666031092667e-5
1813,11,3.659184723139442e-5
1813,12,3.380808843910236e-5
1814,1,4.0016410559774245e-5
1814,2,3.21634972070737e-5
1814,3,2.0947959065090482e-5
1814,4,1.6733296547997764e-5
1814,5,1.2507247811170099e-5
1814,6,5.345332893815667e-6
1814,7,8.402827204426029e-7
1814,8,8.235089595495805e-7
1814,9,9.98914646446219e-6
1814,10,3.629357070565165e-5
1814,11,3.548089365638863e-5
1814,12,3.661412746068675e-5
1815,1,3.449096656445212e-5
1815,2,3.0213242434772873e-5
1815,3,2.4116883189881093e-5
1815,4,2.5764500022570115e-5
1815,5,1.580591928718329e-5
1815,6,5.1520719152895684e-6
1815,7,7.851825648184949e-7
1815,8,7.315371542800496e-7
1815,9,1.0579532347971675e-5
1815,10,4.064823514519074e-5
1815,11,3.357434751599752e-5
1815,12,3.1209338809649226e-5
1816,1,3.2820227326249385e-5
1816,2,2.4510246262868805e-5
1816,3,2.010561972938135e-5
1816,4,1.9118401952551e-5
1816,5,1.5274515053066254e-5
1816,6,5.140707134758887e-6
1816,7,1.9039435266419142e-6
1816,8,1.1572145536287698e-6
1816,9,1.0005391060338283e-5
1816,10,4.161287257413133e-5
1816,11,3.878184304995427e-5
1816,12,4.074954065622183e-5
1817,1,3.399766038116011e-5
1817,2,2.5399223111972045e-5
1817,3,2.881895259296729e-5
1817,4,2.601694357099691e-5
1817,5,1.7924385179655132e-5
1817,6,7.521797164595266e-6
1817,7,1.1270530360271483e-6
1817,8,1.1909315902334096e-6
1817,9,1.255495776507688e-5
1817,10,3.7381272976224815e-5
1817,11,3.079993652887619e-5
1817,12,3.367105221670611e-5
1818,1,3.233040595215221e-5
1818,2,2.334043188637645e-5
1818,3,2.630109684000101e-5
1818,4,1.9339434322330703e-5
1818,5,1.5001754490817768e-5
1818,6,5.239031434295055e-6
1818,7,5.464470594651368e-7
1818,8,9.343149511897377e-7
1818,9,9.701752858042662e-6
1818,10,3.218067330403795e-5
1818,11,4.110844340735605e-5
1818,12,3.801620861278424e-5
1819,1,2.963338154427427e-5
1819,2,2.1779649993383006e-5
1819,3,1.995707725383449e-5
1819,4,2.7044510762007586e-5
1819,5,2.0423349794512702e-5
1819,6,4.8384901584413e-6
1819,7,7.376268780028444e-7
1819,8,1.4332880604453227e-6
1819,9,1.529942663760545e-5
1819,10,3.8706117338350894e-5
1819,11,3.495967236138472e-5
1819,12,2.9186546703920956e-5
1820,1,2.614856693018901e-5
1820,2,2.3924430830760888e-5
1820,3,2.7150587522589894e-5
