year,month,value
1713,8,301.16787150295147
1713,9,296.0415143038708
1713,10,290.7398603889061
1713,11,285.27367067721525
1713,12,282.86909131494133
1714,1,281.67653187131737
1714,2,282.4221691603901
1714,3,284.1203538469549
1714,4,286.7085366688395
1714,5,290.40116357056104
1714,6,295.8823587555203
1714,7,301.5259623058961
1714,8,301.8623739426092
1714,9,295.8568881598568
1714,10,290.4386372753886
1714,11,285.0714096644757
1714,12,282.01322652513375
1715,1,281.6183568969111
1715,2,282.0635645319821
1715,3,283.9660710104465
1715,4,286.66809053682306
1715,5,290.7361600788917
1715,6,296.2485730203033
1715,7,301.6145353730761
1715,8,302.20705153787657
1715,9,296.09950824265525
1715,10,290.59194770095377
1715,11,285.16397217881854
1715,12,282.6786838008343
1716,1,281.774792283766
1716,2,281.73536151440527
1716,3,283.316573842279
1716,4,286.3003252355095
1716,5,290.49441904511605
1716,6,296.33487644039934
1716,7,302.0277228634775
1716,8,302.4514427382684
1716,9,296.5608110233111
1716,10,290.86621887567526
1716,11,285.4210733855392
1716,12,283.19033742936904
1717,1,283.23479266036645
1717,2,283.28808172018927
1717,3,283.8578707933786
1717,4,286.9992802638609
1717,5,290.6375491506394
1717,6,295.5920890087458
1717,7,301.2213196434101
1717,8,301.61106776697727
1717,9,295.9269033649813
1717,10,290.0989018129653
1717,11,285.1084192328319
1717,12,282.6641094574325
1718,1,281.3289206951696
1718,2,281.6126565722836
1718,3,284.2376943812932
1718,4,286.6161654662843
1718,5,290.8591968361466
1718,6,295.957060430712
1718,7,301.9090259892638
1718,8,302.3365177407637
1718,9,296.991233954299
1718,10,290.39054399070903
1718,11,285.5166739084309
1718,12,283.4551023691261
1719,1,282.0201789235714
1719,2,282.76172069292454
1719,3,283.67524564272816
1719,4,286.937932934816
1719,5,290.5018822585944
1719,6,295.79815520312354
1719,7,301.3453924437725
1719,8,301.82757617576266
1719,9,296.4756307564485
1719,10,290.59646296890395
1719,11,285.79962029724453
1719,12,283.3801342670783
1720,1,281.8003769454902
1720,2,281.0923865507836
1720,3,283.7466034270142
1720,4,286.0179327649569
1720,5,290.66992860114885
1720,6,296.23355157184153
